Fruit,spot,419.35,421.91,424.46,427.01,429.56,432.1,434.63,437.17,439.69,442.22,444.73,447.25,449.76,452.26,454.76,457.26,459.75,462.23,464.71,467.19,469.66,472.12,474.58,477.04,479.49,481.94,484.38,486.81,489.24,491.66,494.08,496.5,498.9,501.31,503.7,506.09,508.48,510.86,513.23,515.6,517.97,520.32,522.67,525.02,527.36,529.69,532.02,534.34,536.65,538.96,541.27,543.56,545.85,548.13,550.41,552.68,554.95,557.2,559.45,561.7,563.93,566.16,568.39,570.6,572.81,575.02,577.21,579.4,581.58,583.75,585.92,588.08,590.23,592.37,594.51,596.64,598.76,600.87,602.98,605.08,607.16,609.25,611.32,613.39,615.44,617.49,619.53,621.56,623.59,625.6,627.61,629.61,631.6,633.58,635.55,637.51,639.46,641.41,643.34,645.27,647.19,649.09,650.99,652.88,654.76,656.63,658.48,660.33,662.17,664,665.82,667.63,669.43,671.22,673,674.76,676.52,678.27,680,681.73,683.44,685.14,686.83,688.51,690.18,%DM,lycopene (DW),lycopene (FW),beta-carotene (DW),beta-carotene (FW)
21,4,0.036285593,0.024118629,0.031551429,0.02251563,0.026419477,0.025260094,0.022855418,0.028107458,0.025904112,0.024665398,0.027484945,0.02116141,0.029515239,0.030939119,0.027887099,0.034574233,0.03308513,0.03223411,0.042872384,0.036651142,0.039709593,0.038502284,0.031505642,0.040882661,0.040785374,0.042903639,0.050241578,0.043144753,0.049265408,0.051098358,0.049095064,0.056175473,0.05621531,0.059897128,0.065169618,0.066428665,0.072203477,0.074282384,0.073405868,0.085018652,0.085888964,0.088982206,0.101451034,0.102647955,0.115621286,0.120340576,0.123274523,0.138742457,0.139078443,0.143480381,0.148184754,0.145655723,0.144314674,0.143540682,0.141774662,0.148039762,0.148565746,0.151395952,0.164265078,0.170428807,0.189519754,0.207570317,0.229593471,0.259564362,0.289514328,0.318386097,0.359739855,0.395399855,0.440822206,0.483263283,0.528075548,0.582623506,0.626052343,0.671967348,0.725758997,0.765013865,0.810461468,0.838578168,0.877269739,0.917553133,0.934761386,0.960682809,0.983297629,1.002310404,1.018098938,1.028663843,1.043623007,1.061460431,1.057505384,1.073858676,1.082464263,1.072954376,1.065753892,1.065381555,1.057018194,1.054541959,1.04485412,1.03745451,1.050621099,1.028758974,1.050249786,1.024147353,1.001716863,1.018694481,0.992919234,0.970801909,0.987839925,0.959953959,0.990491983,0.995397435,0.986216915,1.040117618,1.050720471,1.065005416,1.157999296,1.16320245,1.263883228,1.298934626,1.305007365,1.448721812,1.445322804,1.477076454,1.598139446,1.549970562,1.619118389,5.407028234,28.31222868,1.530850198,8.384788613,0.453367888
22,1,0.042604244,0.030181758,0.035936261,0.028111885,0.031321368,0.031585207,0.030236851,0.035205216,0.03444289,0.033540758,0.037453859,0.031954253,0.041023506,0.042435752,0.041270436,0.049357902,0.048603709,0.051194645,0.058745817,0.052202867,0.052903712,0.055169258,0.047105523,0.061286739,0.059544047,0.062064943,0.066246563,0.061727192,0.06797512,0.069610902,0.071426105,0.078414208,0.079806763,0.082316563,0.087666894,0.086514652,0.093746466,0.096210442,0.095970573,0.106509998,0.108098469,0.111519048,0.124510612,0.124115565,0.137648179,0.14699564,0.150059159,0.162603461,0.165882694,0.167160129,0.171637658,0.17107477,0.168850658,0.16723488,0.165499844,0.170944964,0.172474477,0.175566752,0.191372261,0.196195593,0.21740787,0.235278791,0.259262463,0.290588751,0.315975452,0.349886892,0.391480871,0.423605889,0.469846606,0.504670467,0.552109398,0.603970397,0.644690584,0.691272482,0.74104096,0.784042338,0.823857312,0.855122192,0.888473293,0.930997877,0.944108944,0.974581942,1.000547236,1.014013922,1.034103702,1.045614617,1.065336854,1.084421441,1.083424033,1.092503911,1.111042181,1.105961151,1.106638083,1.117067481,1.107174549,1.10640706,1.103076263,1.090929603,1.114696952,1.083873203,1.101867446,1.083700881,1.061731717,1.070980105,1.043612338,1.027730979,1.043107146,1.010674693,1.030915636,1.021184375,1.033858716,1.085000625,1.083308449,1.093507122,1.195634947,1.188348588,1.290828252,1.314794231,1.323050338,1.458546101,1.456981974,1.464185929,1.599317555,1.526199588,1.607645522,5.070068838,39.29532417,1.992299985,9.205166406,0.466708273
22,2,0.032179802,0.020025539,0.03052784,0.020968372,0.026613464,0.025986588,0.025349081,0.030587653,0.031108778,0.030965727,0.034928269,0.030146727,0.040810771,0.043611454,0.042761395,0.053001973,0.053301994,0.054188414,0.06476412,0.056997008,0.059634367,0.063508796,0.054457972,0.067768785,0.068828441,0.073249426,0.079686474,0.078042861,0.085651235,0.089618779,0.089316616,0.100741397,0.103195402,0.107823405,0.115737471,0.119857252,0.128336715,0.131735636,0.132532354,0.147399583,0.151349224,0.159676983,0.174671518,0.181385033,0.197470452,0.20941002,0.216637423,0.234293929,0.236003846,0.240299284,0.244086522,0.239189916,0.239783223,0.236464295,0.234038627,0.241117201,0.242854168,0.245979256,0.266281823,0.271559564,0.302118618,0.323310869,0.349296981,0.386848401,0.414391281,0.449715767,0.497412815,0.531131072,0.570675875,0.61665463,0.653079741,0.703369218,0.743346726,0.78073764,0.822536318,0.854865734,0.892095133,0.917425614,0.948359143,0.984782323,0.988305002,1.013302181,1.034317266,1.044447855,1.06534288,1.073104601,1.083287056,1.100266407,1.093720877,1.106271426,1.124942191,1.115237888,1.122144087,1.123407449,1.115042785,1.121239006,1.115753399,1.108715345,1.126330031,1.108772524,1.129244533,1.112725053,1.09965878,1.107529784,1.085700302,1.069858886,1.074611821,1.057055192,1.072639245,1.064539846,1.061719251,1.122137643,1.124969027,1.142464256,1.218324198,1.210723352,1.295588394,1.300158215,1.300256554,1.412421897,1.387677974,1.403797308,1.516780628,1.437076832,1.531346945,5.070068838,39.29532417,1.992299985,9.205166406,0.466708273
22,3,0.053268636,0.037449861,0.046448793,0.03514488,0.039826933,0.039426734,0.037063609,0.043416098,0.041760668,0.040686359,0.043582493,0.03788247,0.048023168,0.04827481,0.047798894,0.057258327,0.057584115,0.054320668,0.065675206,0.056620233,0.060028791,0.060494943,0.055715479,0.06469274,0.062342357,0.067332656,0.072124854,0.06595624,0.072174106,0.073660764,0.070368836,0.079151322,0.079082432,0.081887756,0.086963195,0.084018637,0.091289869,0.09192788,0.087960989,0.09607668,0.097363138,0.099805124,0.10846702,0.108891181,0.118542283,0.122880024,0.123860078,0.136097867,0.136579391,0.1384183,0.142912667,0.137856368,0.137348238,0.137192686,0.133995632,0.142602811,0.139646571,0.142694025,0.153616409,0.155542163,0.17364937,0.186630724,0.20414882,0.232324567,0.252330263,0.281518536,0.31694934,0.349550665,0.389561006,0.435978398,0.477145119,0.531017133,0.582781575,0.634019635,0.691603785,0.745853002,0.797137838,0.838562447,0.885908817,0.934171646,0.964844136,1.003897309,1.037181506,1.059584088,1.091664153,1.110559624,1.136501552,1.158489215,1.161965394,1.176207996,1.196689501,1.197824668,1.197299234,1.220678577,1.21435373,1.217465012,1.207891568,1.204079457,1.223639677,1.210168317,1.231301886,1.219927485,1.212535791,1.226606522,1.206889366,1.191572723,1.205670413,1.179205126,1.196910103,1.207647931,1.189693697,1.250539899,1.257422314,1.268021961,1.361278038,1.351370549,1.444550272,1.459742553,1.457488183,1.581765993,1.576532856,1.591186183,1.696338292,1.627759788,1.745640846,5.070068838,39.29532417,1.992299985,9.205166406,0.466708273
22,4,0.039724859,0.027351022,0.030845982,0.024012654,0.027978831,0.024735404,0.023846246,0.028060902,0.026105556,0.024007479,0.027529426,0.02063252,0.028616263,0.029747636,0.024437603,0.031700454,0.031869489,0.029216296,0.038368282,0.030271947,0.033207958,0.033043456,0.025943157,0.036295203,0.036078216,0.036968055,0.038030764,0.032394512,0.037064125,0.037928518,0.037079951,0.041204683,0.040779822,0.042809187,0.046092323,0.044581601,0.049882564,0.048111913,0.046153587,0.04965486,0.050708652,0.050905723,0.057942048,0.054820061,0.063625081,0.063638431,0.063324507,0.072890384,0.070717852,0.071854571,0.077592506,0.072534587,0.074065434,0.074875277,0.072653735,0.077291649,0.075615464,0.076574766,0.083052025,0.082858109,0.094334447,0.10446257,0.11308157,0.131429562,0.146383935,0.164577434,0.191888638,0.214910262,0.24583069,0.281255298,0.31640963,0.363204474,0.409012865,0.456556043,0.514278313,0.566678822,0.621305133,0.675124048,0.72986047,0.789666645,0.820545039,0.871761432,0.917315109,0.950215691,0.992270689,1.013154873,1.050308778,1.072321397,1.085960415,1.106896196,1.132980467,1.131531747,1.142798535,1.16594689,1.157865827,1.167146419,1.168304483,1.173104684,1.190981904,1.175690284,1.206777467,1.192438902,1.192708445,1.221268779,1.196077779,1.185082373,1.207643476,1.180867344,1.21470951,1.207971279,1.20268953,1.268405647,1.257155473,1.271311995,1.363281164,1.33148187,1.421491969,1.447130167,1.413618992,1.543578928,1.536998208,1.546228093,1.668063678,1.535914042,1.664769167,5.070068838,39.29532417,1.992299985,9.205166406,0.466708273
23,1,0.03321958,0.021536539,0.029407425,0.020757382,0.024666137,0.022175376,0.023353203,0.028043972,0.027980223,0.026604296,0.029882031,0.026537489,0.035313978,0.037922317,0.035871226,0.044894162,0.044748705,0.042874614,0.054742171,0.047629595,0.052242098,0.055024012,0.047196154,0.058178762,0.058224843,0.061199533,0.067742855,0.064163124,0.069493215,0.072632722,0.072090675,0.081126788,0.08435556,0.089091706,0.094900926,0.096138176,0.104036878,0.1061674,0.1074466,0.118926933,0.120526194,0.12814285,0.139122621,0.144422929,0.157292958,0.163730416,0.168821082,0.182351323,0.183890047,0.189731263,0.191651737,0.189356506,0.190670717,0.188229884,0.186320019,0.19323477,0.193439824,0.197599176,0.211704004,0.217848894,0.23996358,0.261475514,0.28130792,0.315379388,0.340455937,0.37117271,0.40995347,0.442760173,0.48495919,0.521204839,0.562211966,0.607033628,0.642008533,0.684131049,0.728114354,0.758623516,0.791298756,0.814288794,0.84470624,0.877306455,0.880498728,0.900369579,0.916708427,0.924117502,0.942943724,0.94601526,0.9617571,0.970813935,0.96891217,0.975589177,0.983498392,0.968971119,0.965255227,0.961632433,0.944830186,0.948517942,0.934577387,0.91988474,0.9429932,0.911589613,0.925711713,0.912627025,0.88586898,0.896082354,0.870185657,0.85534097,0.868705499,0.83771168,0.866121129,0.865654368,0.853527166,0.903469632,0.915465352,0.928576294,1.029529596,1.015056243,1.115620087,1.161751392,1.150606005,1.295807035,1.269251581,1.305943612,1.423848621,1.36340889,1.486338005,5.096948404,28.38096292,1.446563037,11.12921787,0.567250493
23,2,0.037965234,0.023410945,0.031039634,0.021742001,0.025695758,0.025277392,0.025240043,0.030744252,0.030356445,0.030168382,0.03412265,0.030013052,0.03873146,0.041062784,0.039206032,0.047244539,0.048888453,0.04886215,0.057026302,0.049942216,0.054252388,0.057178493,0.050798741,0.061563476,0.061203045,0.064190842,0.069862602,0.065161179,0.070769061,0.074174785,0.072830764,0.083323388,0.083906474,0.088219799,0.094042412,0.094737635,0.102931409,0.106020187,0.104807376,0.115822699,0.118366498,0.121899578,0.134914264,0.138640119,0.150789605,0.158968191,0.163979685,0.177205417,0.179860843,0.180921012,0.184050124,0.182143699,0.181393718,0.180851705,0.178889134,0.186900128,0.187196958,0.19110159,0.203556118,0.209493544,0.233399805,0.254141687,0.275588971,0.307531769,0.336576127,0.370357123,0.415252822,0.450555986,0.492384854,0.540504997,0.584942746,0.642291013,0.685052436,0.733281505,0.782302765,0.82256774,0.863709561,0.899278019,0.93156717,0.973493554,0.984275017,1.00952084,1.032666391,1.050051431,1.071733692,1.082272182,1.094399085,1.109521417,1.106669393,1.113475096,1.127275884,1.122608332,1.116744288,1.118778997,1.105482246,1.105638996,1.087695997,1.074027843,1.09298354,1.066367741,1.084354058,1.060378156,1.037932445,1.056873211,1.01577434,0.993814946,1.00591919,0.983109579,0.999066698,0.99763392,0.996078796,1.063949027,1.069499419,1.080847644,1.192013912,1.181257132,1.307685269,1.324488826,1.341548177,1.501062514,1.490479895,1.512827026,1.645471705,1.561966441,1.649846417,5.096948404,28.38096292,1.446563037,11.12921787,0.567250493
23,3,0.041351178,0.026605085,0.034179562,0.026032128,0.029776937,0.030161048,0.029539952,0.03559883,0.035565223,0.033684541,0.03662847,0.033308444,0.042622448,0.043958641,0.043502463,0.049881305,0.050936424,0.049908166,0.061479076,0.054450527,0.055868254,0.055810761,0.051784354,0.061637983,0.062472279,0.066514279,0.070281208,0.065220386,0.072925078,0.076254233,0.076508551,0.083669832,0.086419902,0.09041386,0.09634351,0.098807525,0.108301803,0.11115257,0.111155956,0.122823326,0.123967815,0.129295551,0.144460201,0.146663615,0.16075284,0.170216055,0.170662262,0.185366036,0.188764085,0.194922389,0.197169037,0.193218435,0.194405839,0.194128974,0.193996317,0.2006026,0.202258846,0.203343658,0.218783226,0.223331758,0.244534969,0.263489439,0.285070386,0.316127025,0.334269625,0.364753737,0.399560129,0.430776236,0.464083929,0.499405416,0.533861381,0.574411225,0.607953536,0.641064972,0.680829925,0.711497876,0.737266616,0.758242441,0.781796446,0.809261934,0.816760309,0.832756025,0.850585904,0.859081341,0.874444322,0.882760865,0.885059579,0.897472994,0.897036016,0.893127103,0.906690818,0.889145174,0.89006541,0.887512773,0.875825079,0.87155582,0.861813499,0.852760946,0.861411378,0.837051516,0.862200845,0.838812274,0.818136316,0.828927302,0.804819685,0.792119427,0.809191902,0.780572938,0.803748208,0.793574886,0.789841838,0.845530886,0.842250805,0.862954423,0.948826741,0.942715247,1.044217956,1.068805633,1.08313438,1.219488408,1.187874125,1.24022098,1.372912734,1.296070062,1.400090927,5.096948404,28.38096292,1.446563037,11.12921787,0.567250493
23,4,0.043697345,0.030200884,0.035673448,0.026313448,0.030881168,0.029515275,0.028629718,0.032839297,0.031240334,0.027619494,0.03113247,0.02545065,0.031971983,0.034553023,0.032280574,0.038899715,0.038320049,0.035576551,0.046183092,0.036625158,0.04197435,0.042351302,0.034201918,0.043203,0.041564903,0.044389886,0.048264335,0.041774541,0.046019269,0.047655976,0.046361267,0.051000931,0.048957516,0.052736058,0.05628893,0.053518721,0.060589232,0.059146203,0.05711096,0.064139138,0.06326899,0.065292664,0.071696343,0.071573023,0.079969195,0.084033178,0.081850999,0.093360582,0.094166403,0.09572202,0.098663337,0.095932654,0.095312195,0.095645828,0.092224015,0.098796682,0.097365342,0.098832571,0.106752501,0.110507791,0.125245494,0.134535445,0.148832783,0.17200309,0.191948799,0.2152697,0.247030951,0.279903728,0.313802147,0.35311042,0.393129784,0.447589433,0.490427246,0.541165837,0.594558003,0.641677586,0.693979006,0.733549555,0.775534851,0.826487841,0.848465086,0.88413206,0.917250941,0.937351987,0.968537787,0.979655243,0.996564191,1.021713032,1.022759838,1.033647594,1.057304381,1.042864555,1.043027932,1.050640438,1.044938653,1.051407426,1.036888157,1.031066258,1.047089852,1.02287053,1.044544452,1.034455572,1.009434673,1.025245348,1.010166289,0.989362725,1.011388007,0.979762057,1.012941235,1.013666552,1.012611105,1.063168181,1.064662923,1.071370916,1.172560479,1.16149072,1.264669307,1.29789928,1.289744121,1.423078753,1.416796307,1.443929388,1.556420529,1.502722991,1.570820025,5.096948404,28.38096292,1.446563037,11.12921787,0.567250493
24,1,0.019542498,0.021287894,0.010692352,0.017612629,0.012631509,0.015527376,0.016369998,0.016138193,0.021760112,0.022103438,0.02329375,0.02739185,0.020813699,0.028193184,0.029228079,0.022842103,0.033435584,0.027088195,0.029167593,0.037846429,0.026375516,0.029206542,0.028469499,0.023554629,0.031311094,0.030599767,0.033247972,0.035126477,0.030466872,0.034992368,0.034988068,0.034297923,0.04123615,0.039971916,0.041328277,0.044325066,0.042942678,0.046526027,0.046567196,0.042976249,0.049464617,0.047061313,0.045989572,0.053487928,0.05127361,0.057932286,0.060445022,0.055954264,0.066836346,0.065067981,0.064648744,0.067673783,0.064933206,0.064187852,0.06251189,0.061726049,0.067286078,0.065267207,0.063756397,0.071640972,0.071096992,0.082717407,0.090470446,0.099992683,0.117173339,0.128746978,0.148326762,0.176396541,0.199925212,0.233497716,0.269735562,0.304373309,0.355891103,0.40255528,0.451990512,0.515163955,0.574690484,0.639714492,0.694294398,0.759477532,0.815991101,0.859002973,0.910799109,0.961357058,0.998082199,1.049027739,1.074182745,1.115675272,1.138006676,1.15855637,1.179520749,1.211423427,1.223084791,1.25026203,1.262545457,1.278027923,1.28440674,1.293361763,1.288441815,1.320410097,1.310992061,1.344523135,1.325800306,1.330501887,1.354629335,1.361647577,1.367697521,1.379479304,1.360779641,1.397210232,1.377586981,1.394059326,1.424031271,1.41017288,1.430424399,1.48484478,1.46442059,1.550805866,1.522938187,1.555956421,1.625951165,1.60483871,1.623919241,1.718648808,1.631313324,5.319106183,27.38413363,1.456591145,6.562774198,0.349080928
24,2,0.032366429,0.029340187,0.02094207,0.029679238,0.024725825,0.029025179,0.031355681,0.033749265,0.042648668,0.047117401,0.049889054,0.055760113,0.05101518,0.061183864,0.061173408,0.060181484,0.070463331,0.068219449,0.067420386,0.072938501,0.062777036,0.065772213,0.064959853,0.061669914,0.070497433,0.071998345,0.075829959,0.081316144,0.079086282,0.088738713,0.092843365,0.097402269,0.106143429,0.10987453,0.119164488,0.126700493,0.127429139,0.136734189,0.14045659,0.142421216,0.156445348,0.160842145,0.168420688,0.183760774,0.186858107,0.204215419,0.208711295,0.216307138,0.23072807,0.234943919,0.235836845,0.238301381,0.236580862,0.234202498,0.230654207,0.226251685,0.233322947,0.233814148,0.23496508,0.250521413,0.256705963,0.280035013,0.294738627,0.319133045,0.346301112,0.370709537,0.402880989,0.43949774,0.475353053,0.510885943,0.544240664,0.581580597,0.626823684,0.660299299,0.693913555,0.736667194,0.7690566,0.808671058,0.835987023,0.86323243,0.891802751,0.895966571,0.917688452,0.936963265,0.94755349,0.970946998,0.977050221,1.001188644,1.004133286,1.005457684,1.009648326,1.018173153,1.017849095,1.010843103,1.010849449,1.000497215,0.996892844,0.985040198,0.976652745,0.971113513,0.949384592,0.964441787,0.930238316,0.914591153,0.909681046,0.882014722,0.868019216,0.870679003,0.848821706,0.861019724,0.842256445,0.852496029,0.909061164,0.916703564,0.941237976,1.034944922,1.058323698,1.17154011,1.218734657,1.269608932,1.386908587,1.395351791,1.477071426,1.54062408,1.543140731,5.319106183,27.38413363,1.456591145,6.562774198,0.349080928
24,3,0.028233977,0.025993034,0.017414839,0.025509677,0.019689636,0.027324261,0.029577879,0.031738869,0.039791445,0.04382781,0.046948298,0.053580621,0.050500499,0.061381129,0.063334857,0.061415925,0.070299055,0.069962808,0.070307631,0.076641293,0.066403192,0.065590656,0.068188586,0.063000383,0.070947162,0.070352184,0.075874492,0.08271173,0.079288156,0.089868001,0.094693586,0.093753554,0.104730984,0.110767877,0.115399695,0.12007912,0.121867677,0.131012954,0.131692004,0.13420981,0.143468228,0.149408607,0.155369843,0.166234315,0.17378404,0.187072627,0.19473644,0.200576903,0.213151996,0.214560683,0.218817872,0.218004473,0.215067721,0.212936999,0.211620413,0.203357773,0.209647907,0.211633302,0.21448687,0.229579547,0.234218956,0.257881834,0.279091957,0.303999825,0.328607749,0.360363662,0.392587824,0.430315893,0.464124122,0.499948516,0.537624689,0.577776749,0.617975939,0.65041155,0.689380125,0.727527213,0.763511535,0.794233685,0.811971777,0.836009149,0.861285232,0.869417343,0.883650082,0.896326877,0.907033151,0.925045296,0.926327152,0.935323703,0.94825363,0.939706319,0.943527023,0.952644392,0.938672268,0.936723443,0.931729428,0.915024109,0.904048551,0.889157483,0.869024846,0.88245381,0.859759757,0.879680256,0.839578266,0.833571832,0.822618351,0.792673481,0.788774985,0.788145264,0.768949369,0.803490867,0.777996079,0.792058577,0.831176897,0.845359894,0.874402915,0.965864365,0.989541829,1.12094938,1.1482306,1.214381998,1.331571916,1.323279147,1.398415328,1.502722991,1.474544218,5.319106183,27.38413363,1.456591145,6.562774198,0.349080928
24,4,0.027754079,0.023736097,0.017165858,0.021309974,0.016123268,0.019609582,0.019631671,0.020743059,0.027137445,0.029371038,0.028967678,0.033482803,0.027731012,0.038040677,0.040061789,0.036351828,0.04381781,0.042093108,0.041075876,0.049383549,0.040981928,0.042375509,0.043514265,0.034283534,0.047181512,0.046854423,0.049707188,0.055493574,0.049265408,0.056238568,0.059667759,0.057944547,0.067804602,0.069473807,0.071080695,0.075164717,0.076161327,0.082713679,0.084566763,0.085018653,0.093845739,0.094340703,0.097748667,0.109155152,0.111334707,0.121680333,0.12786238,0.130862415,0.142623197,0.144653517,0.147600913,0.153669953,0.149989742,0.148605266,0.14656878,0.144652254,0.150902648,0.148647397,0.151462807,0.165293637,0.166900626,0.186332559,0.202607506,0.222234035,0.248781407,0.269450867,0.300435197,0.338857691,0.368675697,0.405418977,0.44304895,0.479844046,0.525727481,0.563227402,0.601051698,0.644233726,0.682022299,0.723183993,0.750328192,0.776156237,0.803772945,0.815018517,0.83372714,0.855313728,0.868712928,0.886269681,0.894004862,0.913324882,0.922471888,0.916085508,0.923584556,0.932611901,0.920141337,0.921098963,0.916965544,0.908194564,0.892375436,0.881637732,0.865042802,0.875286429,0.851840413,0.865114956,0.843162688,0.825634538,0.826700277,0.806564412,0.78581539,0.793270436,0.7739992,0.791688694,0.775753435,0.787748309,0.835913328,0.838994394,0.866775628,0.962685438,0.990502591,1.110690051,1.140245194,1.195621491,1.309200514,1.309436119,1.377763771,1.479319989,1.457054114,5.319106183,27.38413363,1.456591145,6.562774198,0.349080928
