Fruit,Target,Regressor,Measurement Type,Integration Time,LED Current,Score
mango,phenols (FW),ARD,absorbance,100,25 mA,-27.305238382695915
mango,carotene (FW),Huber Regression,absorbance,100,25 mA,-1.4200128484380037
mango,carotene (FW),Huber Regression,absorbance,100,25 mA,-1.5817607351087382
mango,carotene (FW),Huber Regression,absorbance,100,25 mA,-1.8144834054301777
mango,carotene (FW),Huber Regression,absorbance,100,25 mA,-1.4073755752201929
mango,carotene (FW),Huber Regression,absorbance,100,25 mA,-1.6896357958480792
mango,carotene (FW),Huber Regression,absorbance,100,25 mA,-1.4716796669604266
mango,carotene (FW),Huber Regression,absorbance,100,25 mA,-1.4494750156686762
mango,carotene (FW),Huber Regression,absorbance,100,25 mA,-1.9301486783348902
mango,carotene (FW),Huber Regression,absorbance,100,25 mA,-1.011175196004493
mango,carotene (FW),Huber Regression,absorbance,100,25 mA,-1.632577464663491
mango,phenols (FW),Huber Regression,absorbance,100,25 mA,-24.06419691310195
mango,phenols (FW),Huber Regression,absorbance,100,25 mA,-28.703940841185712
mango,phenols (FW),Huber Regression,absorbance,100,25 mA,-25.896004362672294
mango,phenols (FW),Huber Regression,absorbance,100,25 mA,-23.185948983846746
mango,phenols (FW),Huber Regression,absorbance,100,25 mA,-23.644447772424844
mango,phenols (FW),Huber Regression,absorbance,100,25 mA,-26.338950092023254
mango,phenols (FW),Huber Regression,absorbance,100,25 mA,-23.891699254660583
mango,phenols (FW),Huber Regression,absorbance,100,25 mA,-26.645962856373142
mango,phenols (FW),Huber Regression,absorbance,100,25 mA,-28.59502919305455
mango,phenols (FW),Huber Regression,absorbance,100,25 mA,-24.229698916265757
mango,carotene (FW),Lasso IC,absorbance,100,25 mA,-1.2732991053190772
mango,carotene (FW),Lasso IC,absorbance,100,25 mA,-1.5585002986523144
mango,carotene (FW),Lasso IC,absorbance,100,25 mA,-1.3220592813006187
mango,carotene (FW),Lasso IC,absorbance,100,25 mA,-1.4722039359677737
mango,carotene (FW),Lasso IC,absorbance,100,25 mA,-1.494757323925262
mango,carotene (FW),Lasso IC,absorbance,100,25 mA,-1.6566982246284627
mango,carotene (FW),Lasso IC,absorbance,100,25 mA,-1.668439401609759
mango,carotene (FW),Lasso IC,absorbance,100,25 mA,-1.5036584465241405
mango,carotene (FW),Lasso IC,absorbance,100,25 mA,-1.238897044785335
mango,carotene (FW),Lasso IC,absorbance,100,25 mA,-1.6399753740921763
mango,phenols (FW),Lasso IC,absorbance,100,25 mA,-26.903697236700562
mango,phenols (FW),Lasso IC,absorbance,100,25 mA,-23.796007355468678
mango,phenols (FW),Lasso IC,absorbance,100,25 mA,-30.796023488721417
mango,phenols (FW),Lasso IC,absorbance,100,25 mA,-27.172582800346632
mango,phenols (FW),Lasso IC,absorbance,100,25 mA,-22.65837194068724
mango,phenols (FW),Lasso IC,absorbance,100,25 mA,-19.640238982197204
mango,phenols (FW),Lasso IC,absorbance,100,25 mA,-22.658706031714487
mango,phenols (FW),Lasso IC,absorbance,100,25 mA,-22.874407660534253
mango,phenols (FW),Lasso IC,absorbance,100,25 mA,-20.569513526760986
mango,phenols (FW),Lasso IC,absorbance,100,25 mA,-23.181948577909267
mango,carotene (FW),SVR,absorbance,100,25 mA,-1.2566193051212253
mango,carotene (FW),SVR,absorbance,100,25 mA,-1.5547091237902053
mango,carotene (FW),SVR,absorbance,100,25 mA,-1.2499426103733113
mango,carotene (FW),SVR,absorbance,100,25 mA,-1.2531208021533542
mango,carotene (FW),SVR,absorbance,100,25 mA,-1.1188959719204192
mango,carotene (FW),SVR,absorbance,100,25 mA,-1.1497318318044556
mango,carotene (FW),SVR,absorbance,100,25 mA,-1.2247828137222712
mango,carotene (FW),SVR,absorbance,100,25 mA,-1.5425883916154148
mango,carotene (FW),SVR,absorbance,100,25 mA,-1.2856567962228485
mango,carotene (FW),SVR,absorbance,100,25 mA,-1.3649296250694147
mango,phenols (FW),SVR,absorbance,100,25 mA,-26.22168507597147
mango,phenols (FW),SVR,absorbance,100,25 mA,-22.342794387639664
mango,phenols (FW),SVR,absorbance,100,25 mA,-21.26115824043568
mango,phenols (FW),SVR,absorbance,100,25 mA,-22.320799783190868
mango,phenols (FW),SVR,absorbance,100,25 mA,-23.399720016981643
mango,phenols (FW),SVR,absorbance,100,25 mA,-22.606746980401073
mango,phenols (FW),SVR,absorbance,100,25 mA,-26.78576947745696
mango,phenols (FW),SVR,absorbance,100,25 mA,-24.700191353578266
mango,phenols (FW),SVR,absorbance,100,25 mA,-20.87547873969637
mango,phenols (FW),SVR,absorbance,100,25 mA,-29.021419160652474
mango,carotene (FW),PLS,absorbance,100,25 mA,-1.9782925191281342
mango,carotene (FW),PLS,absorbance,100,25 mA,-1.540597856528708
mango,carotene (FW),PLS,absorbance,100,25 mA,-1.4513820448353725
mango,carotene (FW),PLS,absorbance,100,25 mA,-1.0688083485141278
mango,carotene (FW),PLS,absorbance,100,25 mA,-1.2207742924805334
mango,carotene (FW),PLS,absorbance,100,25 mA,-1.1767679614022877
mango,carotene (FW),PLS,absorbance,100,25 mA,-1.11634994687828
mango,carotene (FW),PLS,absorbance,100,25 mA,-1.2282820048625664
mango,carotene (FW),PLS,absorbance,100,25 mA,-1.6721389777139413
mango,carotene (FW),PLS,absorbance,100,25 mA,-1.4101799485648707
mango,phenols (FW),PLS,absorbance,100,25 mA,-30.597945846709383
mango,phenols (FW),PLS,absorbance,100,25 mA,-25.109567068018976
mango,phenols (FW),PLS,absorbance,100,25 mA,-40.44363412886083
mango,phenols (FW),PLS,absorbance,100,25 mA,-18.32774134446979
mango,phenols (FW),PLS,absorbance,100,25 mA,-23.30825357641736
mango,phenols (FW),PLS,absorbance,100,25 mA,-21.29951414028921
mango,phenols (FW),PLS,absorbance,100,25 mA,-22.436911299420792
mango,phenols (FW),PLS,absorbance,100,25 mA,-20.965849809244798
mango,phenols (FW),PLS,absorbance,100,25 mA,-20.419916567724197
mango,phenols (FW),PLS,absorbance,100,25 mA,-24.534716403682037
mango,carotene (FW),ARD,absorbance,100,100 mA,-1.307009577786271
mango,carotene (FW),ARD,absorbance,100,100 mA,-1.756269666007444
mango,carotene (FW),ARD,absorbance,100,100 mA,-1.5760210212103918
mango,carotene (FW),ARD,absorbance,100,100 mA,-1.5499025662700154
mango,carotene (FW),ARD,absorbance,100,100 mA,-1.2039617979057828
mango,carotene (FW),ARD,absorbance,100,100 mA,-1.3647762144061157
mango,carotene (FW),ARD,absorbance,100,100 mA,-1.3388000400564712
mango,carotene (FW),ARD,absorbance,100,100 mA,-1.8572718958531005
mango,carotene (FW),ARD,absorbance,100,100 mA,-1.4399225570308174
mango,carotene (FW),ARD,absorbance,100,100 mA,-1.385355296659613
mango,phenols (FW),ARD,absorbance,100,100 mA,-31.420964989164723
mango,phenols (FW),ARD,absorbance,100,100 mA,-22.933952129286297
mango,phenols (FW),ARD,absorbance,100,100 mA,-26.366446319229286
mango,phenols (FW),ARD,absorbance,100,100 mA,-26.453425079035814
mango,phenols (FW),ARD,absorbance,100,100 mA,-25.498784020690838
mango,phenols (FW),ARD,absorbance,100,100 mA,-27.84423800001146
mango,phenols (FW),ARD,absorbance,100,100 mA,-24.604399854070177
mango,phenols (FW),ARD,absorbance,100,100 mA,-27.626641310816414
mango,phenols (FW),ARD,absorbance,100,100 mA,-30.708822346795955
mango,phenols (FW),ARD,absorbance,100,100 mA,-26.934077603431263
mango,carotene (FW),Huber Regression,absorbance,100,100 mA,-1.2180399738737053
mango,carotene (FW),Huber Regression,absorbance,100,100 mA,-1.1617403603468952
mango,carotene (FW),Huber Regression,absorbance,100,100 mA,-1.9093432273748874
mango,carotene (FW),Huber Regression,absorbance,100,100 mA,-1.0950850739706264
mango,carotene (FW),Huber Regression,absorbance,100,100 mA,-1.179388736594683
mango,carotene (FW),Huber Regression,absorbance,100,100 mA,-1.1091746039596784
mango,carotene (FW),Huber Regression,absorbance,100,100 mA,-1.479631636432473
mango,carotene (FW),Huber Regression,absorbance,100,100 mA,-1.3983134987618417
mango,carotene (FW),Huber Regression,absorbance,100,100 mA,-1.4394703517926328
mango,carotene (FW),Huber Regression,absorbance,100,100 mA,-1.7314019219679149
mango,phenols (FW),Huber Regression,absorbance,100,100 mA,-27.66966233953108
mango,phenols (FW),Huber Regression,absorbance,100,100 mA,-30.4932572569183
mango,phenols (FW),Huber Regression,absorbance,100,100 mA,-26.752283619068542
mango,phenols (FW),Huber Regression,absorbance,100,100 mA,-25.433810009682475
mango,phenols (FW),Huber Regression,absorbance,100,100 mA,-23.279751520024067
mango,phenols (FW),Huber Regression,absorbance,100,100 mA,-27.967508560826126
mango,phenols (FW),Huber Regression,absorbance,100,100 mA,-24.669851042282108
mango,phenols (FW),Huber Regression,absorbance,100,100 mA,-26.766804108034002
mango,phenols (FW),Huber Regression,absorbance,100,100 mA,-21.562022621936325
mango,phenols (FW),Huber Regression,absorbance,100,100 mA,-22.69724838680189
mango,carotene (FW),Lasso IC,absorbance,100,100 mA,-1.4412400027463268
mango,carotene (FW),Lasso IC,absorbance,100,100 mA,-1.8474831381226917
mango,carotene (FW),Lasso IC,absorbance,100,100 mA,-1.0467139965310712
mango,carotene (FW),Lasso IC,absorbance,100,100 mA,-1.3978705090360923
mango,carotene (FW),Lasso IC,absorbance,100,100 mA,-1.6008117672733528
mango,carotene (FW),Lasso IC,absorbance,100,100 mA,-1.3574164992655346
mango,carotene (FW),Lasso IC,absorbance,100,100 mA,-1.5494635919155777
mango,carotene (FW),Lasso IC,absorbance,100,100 mA,-1.5047229100247224
mango,carotene (FW),Lasso IC,absorbance,100,100 mA,-1.1602497341774223
mango,carotene (FW),Lasso IC,absorbance,100,100 mA,-1.5418661408215266
mango,phenols (FW),Lasso IC,absorbance,100,100 mA,-24.251518948371718
mango,phenols (FW),Lasso IC,absorbance,100,100 mA,-17.69954329786039
mango,phenols (FW),Lasso IC,absorbance,100,100 mA,-28.167226787529156
mango,phenols (FW),Lasso IC,absorbance,100,100 mA,-26.043308885738632
mango,phenols (FW),Lasso IC,absorbance,100,100 mA,-33.86610894957421
mango,phenols (FW),Lasso IC,absorbance,100,100 mA,-24.333423817883848
mango,phenols (FW),Lasso IC,absorbance,100,100 mA,-32.63552725014343
mango,phenols (FW),Lasso IC,absorbance,100,100 mA,-25.07318434418033
mango,phenols (FW),Lasso IC,absorbance,100,100 mA,-26.16112546782335
mango,phenols (FW),Lasso IC,absorbance,100,100 mA,-26.929313964976338
mango,carotene (FW),SVR,absorbance,100,100 mA,-1.017418199960271
mango,carotene (FW),SVR,absorbance,100,100 mA,-1.623573089549334
mango,carotene (FW),SVR,absorbance,100,100 mA,-1.2507296857551926
mango,carotene (FW),SVR,absorbance,100,100 mA,-1.0267574039758525
mango,carotene (FW),SVR,absorbance,100,100 mA,-1.1578833431222704
mango,carotene (FW),SVR,absorbance,100,100 mA,-1.4131314681634375
mango,carotene (FW),SVR,absorbance,100,100 mA,-1.7659407949497348
mango,carotene (FW),SVR,absorbance,100,100 mA,-1.4188321210987904
mango,carotene (FW),SVR,absorbance,100,100 mA,-1.3434527122422755
mango,carotene (FW),SVR,absorbance,100,100 mA,-1.257961421398072
mango,phenols (FW),SVR,absorbance,100,100 mA,-27.00994187599728
mango,phenols (FW),SVR,absorbance,100,100 mA,-25.082643724151367
mango,phenols (FW),SVR,absorbance,100,100 mA,-25.32368704450334
mango,phenols (FW),SVR,absorbance,100,100 mA,-20.14241362690274
mango,phenols (FW),SVR,absorbance,100,100 mA,-21.062967287096082
mango,phenols (FW),SVR,absorbance,100,100 mA,-22.396384734439664
mango,phenols (FW),SVR,absorbance,100,100 mA,-25.58799171277866
mango,phenols (FW),SVR,absorbance,100,100 mA,-21.45507593401514
mango,phenols (FW),SVR,absorbance,100,100 mA,-23.00619685824279
mango,phenols (FW),SVR,absorbance,100,100 mA,-23.907452590648383
mango,carotene (FW),PLS,absorbance,100,100 mA,-1.5649286833642277
mango,carotene (FW),PLS,absorbance,100,100 mA,-1.1923278927360434
mango,carotene (FW),PLS,absorbance,100,100 mA,-1.5150476547824852
mango,carotene (FW),PLS,absorbance,100,100 mA,-1.505165411112296
mango,carotene (FW),PLS,absorbance,100,100 mA,-1.2081740640986127
mango,carotene (FW),PLS,absorbance,100,100 mA,-1.277399559879297
mango,carotene (FW),PLS,absorbance,100,100 mA,-1.9086347312379037
mango,carotene (FW),PLS,absorbance,100,100 mA,-1.6739452812069093
mango,carotene (FW),PLS,absorbance,100,100 mA,-1.63700676946427
mango,carotene (FW),PLS,absorbance,100,100 mA,-1.5247488916290695
mango,phenols (FW),PLS,absorbance,100,100 mA,-38.025108258938374
mango,phenols (FW),PLS,absorbance,100,100 mA,-20.10459336259835
mango,phenols (FW),PLS,absorbance,100,100 mA,-23.191890450286117
mango,phenols (FW),PLS,absorbance,100,100 mA,-23.437540952858942
mango,phenols (FW),PLS,absorbance,100,100 mA,-20.724734140580914
mango,phenols (FW),PLS,absorbance,100,100 mA,-20.052144158229307
mango,phenols (FW),PLS,absorbance,100,100 mA,-25.56852517922318
mango,phenols (FW),PLS,absorbance,100,100 mA,-26.206999417977997
mango,phenols (FW),PLS,absorbance,100,100 mA,-31.56504726182604
mango,phenols (FW),PLS,absorbance,100,100 mA,-29.869330697449417
mango,carotene (FW),ARD,absorbance,150,12.5 mA,-1.1203703071152864
mango,carotene (FW),ARD,absorbance,150,12.5 mA,-1.180815595034292
mango,carotene (FW),ARD,absorbance,150,12.5 mA,-1.5606501264502841
mango,carotene (FW),ARD,absorbance,150,12.5 mA,-1.671147045236537
mango,carotene (FW),ARD,absorbance,150,12.5 mA,-1.4240434100231731
mango,carotene (FW),ARD,absorbance,150,12.5 mA,-1.6200894057980653
mango,carotene (FW),ARD,absorbance,150,12.5 mA,-1.2531176808098072
mango,carotene (FW),ARD,absorbance,150,12.5 mA,-1.39267867187535
mango,carotene (FW),ARD,absorbance,150,12.5 mA,-1.35651363755484
mango,carotene (FW),ARD,absorbance,150,12.5 mA,-0.976895147685687
mango,phenols (FW),ARD,absorbance,150,12.5 mA,-29.52747288136863
mango,phenols (FW),ARD,absorbance,150,12.5 mA,-28.63071055755827
mango,phenols (FW),ARD,absorbance,150,12.5 mA,-26.301689055840196
mango,phenols (FW),ARD,absorbance,150,12.5 mA,-30.21178984510446
mango,phenols (FW),ARD,absorbance,150,12.5 mA,-26.262100859009198
mango,phenols (FW),ARD,absorbance,150,12.5 mA,-30.74551514158915
mango,phenols (FW),ARD,absorbance,150,12.5 mA,-26.426245086911255
mango,phenols (FW),ARD,absorbance,150,12.5 mA,-32.16316453462925
mango,phenols (FW),ARD,absorbance,150,12.5 mA,-25.390333637372205
mango,phenols (FW),ARD,absorbance,150,12.5 mA,-25.822795430035807
mango,carotene (FW),Huber Regression,absorbance,150,12.5 mA,-1.0169783341140581
mango,carotene (FW),Huber Regression,absorbance,150,12.5 mA,-1.583532998282508
mango,carotene (FW),Huber Regression,absorbance,150,12.5 mA,-1.3071476613312114
mango,carotene (FW),Huber Regression,absorbance,150,12.5 mA,-1.281032812342683
mango,carotene (FW),Huber Regression,absorbance,150,12.5 mA,-1.1929793045273205
mango,carotene (FW),Huber Regression,absorbance,150,12.5 mA,-1.3330694972176667
mango,carotene (FW),Huber Regression,absorbance,150,12.5 mA,-1.7481036007146626
mango,carotene (FW),Huber Regression,absorbance,150,12.5 mA,-1.1911167345606724
mango,carotene (FW),Huber Regression,absorbance,150,12.5 mA,-1.3411060257616891
mango,carotene (FW),Huber Regression,absorbance,150,12.5 mA,-1.195357452839152
mango,phenols (FW),Huber Regression,absorbance,150,12.5 mA,-22.738475525175062
mango,phenols (FW),Huber Regression,absorbance,150,12.5 mA,-19.35792823933733
mango,phenols (FW),Huber Regression,absorbance,150,12.5 mA,-21.280045642663683
mango,phenols (FW),Huber Regression,absorbance,150,12.5 mA,-26.169761522672154
mango,phenols (FW),Huber Regression,absorbance,150,12.5 mA,-26.061597136138925
mango,phenols (FW),Huber Regression,absorbance,150,12.5 mA,-22.688919370478125
mango,phenols (FW),Huber Regression,absorbance,150,12.5 mA,-25.782590646690476
mango,phenols (FW),Huber Regression,absorbance,150,12.5 mA,-21.658197736841434
mango,phenols (FW),Huber Regression,absorbance,150,12.5 mA,-23.745185663497676
mango,phenols (FW),Huber Regression,absorbance,150,12.5 mA,-24.160885399717227
mango,carotene (FW),Lasso IC,absorbance,150,12.5 mA,-1.5026101040202748
mango,carotene (FW),Lasso IC,absorbance,150,12.5 mA,-1.3004803623949082
mango,carotene (FW),Lasso IC,absorbance,150,12.5 mA,-1.725422180761644
mango,carotene (FW),Lasso IC,absorbance,150,12.5 mA,-1.7492510616214267
mango,carotene (FW),Lasso IC,absorbance,150,12.5 mA,-1.6500796063240575
mango,carotene (FW),Lasso IC,absorbance,150,12.5 mA,-1.4821092660607305
mango,carotene (FW),Lasso IC,absorbance,150,12.5 mA,-1.241085597026716
mango,carotene (FW),Lasso IC,absorbance,150,12.5 mA,-1.4321762533742302
mango,carotene (FW),Lasso IC,absorbance,150,12.5 mA,-1.3598398161097667
mango,carotene (FW),Lasso IC,absorbance,150,12.5 mA,-1.5554209109824408
mango,phenols (FW),Lasso IC,absorbance,150,12.5 mA,-22.318039539732062
mango,phenols (FW),Lasso IC,absorbance,150,12.5 mA,-20.55428727893882
mango,phenols (FW),Lasso IC,absorbance,150,12.5 mA,-19.49938393942404
mango,phenols (FW),Lasso IC,absorbance,150,12.5 mA,-23.801631379411194
mango,phenols (FW),Lasso IC,absorbance,150,12.5 mA,-22.96919852303883
mango,phenols (FW),Lasso IC,absorbance,150,12.5 mA,-19.501669509730565
mango,phenols (FW),Lasso IC,absorbance,150,12.5 mA,-19.44795952056322
mango,phenols (FW),Lasso IC,absorbance,150,12.5 mA,-24.901852472471717
mango,phenols (FW),Lasso IC,absorbance,150,12.5 mA,-21.830071698192764
mango,phenols (FW),Lasso IC,absorbance,150,12.5 mA,-36.28002230407037
mango,carotene (FW),SVR,absorbance,150,12.5 mA,-1.320890058058475
mango,carotene (FW),SVR,absorbance,150,12.5 mA,-0.9887396603270094
mango,carotene (FW),SVR,absorbance,150,12.5 mA,-1.0486454420848612
mango,carotene (FW),SVR,absorbance,150,12.5 mA,-1.1891935028696374
mango,carotene (FW),SVR,absorbance,150,12.5 mA,-1.3307529275194276
mango,carotene (FW),SVR,absorbance,150,12.5 mA,-1.0190608457562182
mango,carotene (FW),SVR,absorbance,150,12.5 mA,-1.2406629306937376
mango,carotene (FW),SVR,absorbance,150,12.5 mA,-0.8719363554984898
mango,carotene (FW),SVR,absorbance,150,12.5 mA,-1.0451324081047753
mango,carotene (FW),SVR,absorbance,150,12.5 mA,-1.633565472758717
mango,phenols (FW),SVR,absorbance,150,12.5 mA,-26.21651959484775
mango,phenols (FW),SVR,absorbance,150,12.5 mA,-23.270979848269185
mango,phenols (FW),SVR,absorbance,150,12.5 mA,-19.19476173614987
mango,phenols (FW),SVR,absorbance,150,12.5 mA,-25.980106792614873
mango,phenols (FW),SVR,absorbance,150,12.5 mA,-20.055233090660796
mango,phenols (FW),SVR,absorbance,150,12.5 mA,-19.27174112997068
mango,phenols (FW),SVR,absorbance,150,12.5 mA,-24.40066675136241
mango,phenols (FW),SVR,absorbance,150,12.5 mA,-20.91921102716267
mango,phenols (FW),SVR,absorbance,150,12.5 mA,-23.243043518265143
mango,phenols (FW),SVR,absorbance,150,12.5 mA,-20.555656504787763
mango,carotene (FW),PLS,absorbance,150,12.5 mA,-1.0382670915726233
mango,carotene (FW),PLS,absorbance,150,12.5 mA,-1.7448311531345482
mango,carotene (FW),PLS,absorbance,150,12.5 mA,-1.2684120516174475
mango,carotene (FW),PLS,absorbance,150,12.5 mA,-1.4318615959820737
mango,carotene (FW),PLS,absorbance,150,12.5 mA,-1.0100592983512593
mango,carotene (FW),PLS,absorbance,150,12.5 mA,-1.4731573182208881
mango,carotene (FW),PLS,absorbance,150,12.5 mA,-1.5479182188899647
mango,carotene (FW),PLS,absorbance,150,12.5 mA,-1.3889973797008086
mango,carotene (FW),PLS,absorbance,150,12.5 mA,-1.1660448467774405
mango,carotene (FW),PLS,absorbance,150,12.5 mA,-1.5012912780380219
mango,phenols (FW),PLS,absorbance,150,12.5 mA,-33.283390875007775
mango,phenols (FW),PLS,absorbance,150,12.5 mA,-22.435803555964124
mango,phenols (FW),PLS,absorbance,150,12.5 mA,-26.345161760036117
mango,phenols (FW),PLS,absorbance,150,12.5 mA,-22.236325625408693
mango,phenols (FW),PLS,absorbance,150,12.5 mA,-27.645182005788094
mango,phenols (FW),PLS,absorbance,150,12.5 mA,-23.530132991722873
mango,phenols (FW),PLS,absorbance,150,12.5 mA,-23.68421525134167
mango,phenols (FW),PLS,absorbance,150,12.5 mA,-21.718792914661506
mango,phenols (FW),PLS,absorbance,150,12.5 mA,-23.998875158866593
mango,phenols (FW),PLS,absorbance,150,12.5 mA,-40.065677935851554
mango,carotene (FW),ARD,absorbance,150,25 mA,-1.3231718257083396
mango,carotene (FW),ARD,absorbance,150,25 mA,-1.2252066274924276
mango,carotene (FW),ARD,absorbance,150,25 mA,-1.4799783230713226
mango,carotene (FW),ARD,absorbance,150,25 mA,-1.3606131943133575
mango,carotene (FW),ARD,absorbance,150,25 mA,-1.7023381071404216
