Fruit number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
34D,4,64,100,24067.449,5087.034,1915.502,1185.62,1351.812,915.258,White LED,50 mA,b'OK Read',10:48:17
34D,4,64,100,29230.137,6120.256,2292.504,1390.687,1568.415,1046.445,White LED,100 mA,b'OK Read',10:48:18
34D,4,64,150,6821.441,1556.861,728.131,560.989,673.296,520.68,White LED,12.5 mA,b'OK Read',10:48:19
34D,4,64,150,12973.643,2813.244,1149.486,782.556,913.386,663.053,White LED,25 mA,b'OK Read',10:48:20
34D,4,64,150,23994.549,5087.034,1920.122,1192.691,1363.991,919.325,White LED,50 mA,b'OK Read',10:48:21
34D,4,64,150,29248.063,6132.556,2298.972,1390.687,1562.326,1043.394,White LED,100 mA,b'OK Read',10:48:22
34D,4,64,200,6820.843,1556.422,729.055,562.168,669.382,523.222,White LED,12.5 mA,b'OK Read',10:48:23
34D,4,64,200,12965.875,2813.684,1150.41,783.735,914.691,663.562,White LED,25 mA,b'OK Read',10:48:24
34D,4,64,200,23974.233,5081.763,1921.046,1190.334,1357.031,918.309,White LED,50 mA,b'OK Read',10:48:26
34D,4,64,200,29305.425,6158.475,2309.137,1398.937,1564.501,1044.919,White LED,100 mA,b'OK Read',10:48:27
34D,4,64,250,6826.221,1559.321,726.283,557.218,668.077,517.426,White LED,12.5 mA,b'OK Read',10:48:29
34D,4,64,250,12972.688,2828.707,1147.638,780.671,908.167,660.206,White LED,25 mA,b'OK Read',10:48:30
34D,4,64,250,23959.174,5121.827,1920.492,1191.748,1354.944,917.698,White LED,50 mA,b'OK Read',10:48:32
34D,4,64,250,29316.898,6203.546,2310.8,1400.116,1566.849,1043.394,White LED,100 mA,b'OK Read',10:48:34
35A,1,64,50,8798.081,1644.72,798.357,575.131,704.612,536.951,White LED,12.5 mA,b'OK Read',11:31:15
35A,1,64,50,16785.907,3083.85,1363.86,886.269,1038.651,726.104,White LED,25 mA,b'OK Read',11:31:16
35A,1,64,50,31370.5,5767.063,2411.703,1480.257,1659.754,1061.699,White LED,50 mA,b'OK Read',11:31:17
35A,1,64,50,38426.175,7042.776,2927.308,1767.823,1952.037,1226.445,White LED,100 mA,b'OK Read',11:31:19
35A,1,64,100,8733.547,1657.899,809.445,584.56,709.832,546.104,White LED,12.5 mA,b'OK Read',11:31:20
35A,1,64,100,16703.447,3086.486,1369.404,898.054,1046.48,732.206,White LED,25 mA,b'OK Read',11:31:21
35A,1,64,100,31119.536,5735.434,2403.387,1477.9,1654.535,1064.75,White LED,50 mA,b'OK Read',11:31:22
35A,1,64,100,38508.633,7100.762,2960.573,1789.037,1970.305,1241.699,White LED,100 mA,b'OK Read',11:31:23
35A,1,64,150,8728.767,1664.049,805.749,579.846,708.092,538.985,White LED,12.5 mA,b'OK Read',11:31:24
35A,1,64,150,16613.817,3087.364,1360.164,890.983,1035.171,724.07,White LED,25 mA,b'OK Read',11:31:25
35A,1,64,150,30495.713,5642.303,2371.046,1458.257,1635.397,1051.529,White LED,50 mA,b'OK Read',11:31:26
35A,1,64,150,37730.645,6968.974,2921.764,1769.394,1938.119,1224.411,White LED,100 mA,b'OK Read',11:31:27
35A,1,64,200,8522.02,1628.905,795.585,578.667,700.698,544.578,White LED,12.5 mA,b'OK Read',11:31:28
35A,1,64,200,16296.527,3056.174,1343.069,885.09,1028.212,723.054,White LED,25 mA,b'OK Read',11:31:29
35A,1,64,200,30255.503,5669.54,2360.42,1456.686,1629.743,1052.546,White LED,50 mA,b'OK Read',11:31:30
35A,1,64,200,37762.913,7042.775,2931.467,1776.073,1944.208,1231.022,White LED,100 mA,b'OK Read',11:31:31
35A,1,64,250,8506.963,1636.285,793.922,577.96,699.393,543.053,White LED,12.5 mA,b'OK Read',11:31:33
35A,1,64,250,16291.148,3069.09,1343.901,884.383,1030.3,726.104,White LED,25 mA,b'OK Read',11:31:35
35A,1,64,250,30224.67,5683.773,2359.588,1453.858,1630.525,1054.377,White LED,50 mA,b'OK Read',11:31:37
35A,1,64,250,37720.605,7058.59,2926.2,1774.423,1947.862,1232.547,White LED,100 mA,b'OK Read',11:31:39
35A,2,64,50,8582.969,1649.991,787.269,570.418,694.174,536.951,White LED,12.5 mA,b'OK Read',11:31:43
35A,2,64,50,16413.046,3083.85,1336.139,876.84,1022.993,720.003,White LED,25 mA,b'OK Read',11:31:44
35A,2,64,50,30610.437,5714.347,2350.718,1451.972,1633.657,1061.699,White LED,50 mA,b'OK Read',11:31:45
35A,2,64,50,37709.133,6995.332,2871.867,1744.252,1936.379,1232.547,White LED,100 mA,b'OK Read',11:31:46
35A,2,64,100,8565.043,1652.627,795.585,579.846,702.003,549.154,White LED,12.5 mA,b'OK Read',11:31:47
35A,2,64,100,16434.557,3086.486,1347.227,890.983,1036.041,732.206,White LED,25 mA,b'OK Read',11:31:48
35A,2,64,100,30657.046,5687.99,2367.35,1459.043,1644.096,1061.699,White LED,50 mA,b'OK Read',11:31:49
35A,2,64,100,38038.972,7003.239,2916.22,1765.466,1952.037,1235.598,White LED,100 mA,b'OK Read',11:31:50
35A,2,64,150,8592.529,1644.72,796.509,579.846,702.873,549.155,White LED,12.5 mA,b'OK Read',11:31:51
35A,2,64,150,16463.239,3071.55,1350.923,887.84,1036.911,732.206,White LED,25 mA,b'OK Read',11:31:52
35A,2,64,150,30670.192,5668.661,2371.046,1458.257,1644.096,1061.699,White LED,50 mA,b'OK Read',11:31:53
35A,2,64,150,38328.177,7012.904,2943.941,1780.394,1960.737,1242.716,White LED,100 mA,b'OK Read',11:31:54
35A,2,64,200,8688.732,1638.131,799.743,579.846,705.917,547.629,White LED,12.5 mA,b'OK Read',11:31:55
35A,2,64,200,16647.876,3071.989,1355.543,888.626,1039.956,730.681,White LED,25 mA,b'OK Read',11:31:56
35A,2,64,200,30852.439,5674.811,2374.28,1459.043,1654.535,1063.224,White LED,50 mA,b'OK Read',11:31:57
35A,2,64,200,38426.174,7046.729,2942.555,1779.608,1971.61,1243.225,White LED,100 mA,b'OK Read',11:31:59
35A,2,64,250,8664.711,1645.774,796.139,577.017,699.393,541.833,White LED,12.5 mA,b'OK Read',11:32:01
35A,2,64,250,16583.701,3083.85,1349.445,885.326,1036.563,727.325,White LED,25 mA,b'OK Read',11:32:02
35A,2,64,250,30726.598,5693.262,2368.459,1456.686,1649.315,1062.919,White LED,50 mA,b'OK Read',11:32:04
35A,2,64,250,38304.277,7062.807,2940.615,1776.308,1969.783,1243.53,White LED,100 mA,b'OK Read',11:32:06
35A,3,64,50,8712.036,1655.263,792.812,575.131,699.393,536.951,White LED,12.5 mA,b'OK Read',11:32:09
35A,3,64,50,16664.01,3089.122,1341.683,881.554,1038.651,726.104,White LED,25 mA,b'OK Read',11:32:11
35A,3,64,50,31090.855,5724.891,2361.806,1456.686,1654.535,1067.801,White LED,50 mA,b'OK Read',11:32:12
35A,3,64,50,38218.232,7005.874,2882.956,1744.252,1952.037,1238.649,White LED,100 mA,b'OK Read',11:32:13
35A,3,64,100,8679.769,1652.627,795.585,575.132,699.393,540.002,White LED,12.5 mA,b'OK Read',11:32:14
35A,3,64,100,16642.499,3086.486,1350,886.269,1038.651,729.155,White LED,25 mA,b'OK Read',11:32:15
35A,3,64,100,31008.396,5709.076,2367.35,1454.329,1657.144,1067.801,White LED,50 mA,b'OK Read',11:32:16
35A,3,64,100,38411.833,7024.325,2913.448,1760.751,1967.696,1244.751,White LED,100 mA,b'OK Read',11:32:17
35A,3,64,150,8683.354,1649.992,796.509,576.703,699.393,541.019,White LED,12.5 mA,b'OK Read',11:32:18
35A,3,64,150,16656.839,3090.879,1350.923,884.697,1036.911,728.138,White LED,25 mA,b'OK Read',11:32:19
35A,3,64,150,30942.666,5717.862,2369.198,1456.686,1658.014,1069.835,White LED,50 mA,b'OK Read',11:32:20
35A,3,64,150,38390.322,7070.89,2925.461,1767.823,1969.436,1246.784,White LED,100 mA,b'OK Read',11:32:21
35A,3,64,200,8683.355,1651.31,795.585,576.31,699.393,540.002,White LED,12.5 mA,b'OK Read',11:32:22
35A,3,64,200,16649.669,3093.075,1351.385,886.269,1038.651,729.155,White LED,25 mA,b'OK Read',11:32:23
35A,3,64,200,30884.705,5714.347,2371.508,1456.686,1655.839,1066.275,White LED,50 mA,b'OK Read',11:32:24
35A,3,64,200,38393.906,7065.18,2930.081,1774.894,1974.22,1247.801,White LED,100 mA,b'OK Read',11:32:26
35A,3,64,250,8693.393,1649.992,798.357,577.017,700.437,541.833,White LED,12.5 mA,b'OK Read',11:32:27
35A,3,64,250,16645.367,3094.393,1350.554,886.269,1038.651,729.765,White LED,25 mA,b'OK Read',11:32:29
35A,3,64,250,30842.758,5710.13,2369.568,1458.572,1656.622,1066.58,White LED,50 mA,b'OK Read',11:32:31
35A,3,64,250,38396.059,7065.97,2937.288,1778.194,1976.046,1248.411,White LED,100 mA,b'OK Read',11:32:33
35A,4,64,50,8762.229,1665.806,792.812,575.131,699.393,543.053,White LED,12.5 mA,b'OK Read',11:32:37
35A,4,64,50,16771.566,3115.479,1352.771,886.269,1043.87,732.206,White LED,25 mA,b'OK Read',11:32:38
35A,4,64,50,31298.797,5756.52,2372.894,1461.4,1664.973,1080.004,White LED,50 mA,b'OK Read',11:32:39
35A,4,64,50,38375.982,7032.232,2888.499,1748.966,1962.476,1244.751,White LED,100 mA,b'OK Read',11:32:40
35A,4,64,100,8726.377,1660.535,795.585,577.489,699.393,540.002,White LED,12.5 mA,b'OK Read',11:32:41
35A,4,64,100,16710.618,3110.208,1350,886.269,1041.261,729.155,White LED,25 mA,b'OK Read',11:32:42
35A,4,64,100,31094.441,5745.977,2367.35,1459.043,1662.363,1073.902,White LED,50 mA,b'OK Read',11:32:43
35A,4,64,100,38415.418,7050.683,2905.132,1760.751,1970.305,1247.801,White LED,100 mA,b'OK Read',11:32:44
35A,4,64,150,8712.036,1657.02,798.357,576.703,701.133,541.019,White LED,12.5 mA,b'OK Read',11:32:45
35A,4,64,150,16697.472,3101.422,1352.771,886.269,1040.391,730.172,White LED,25 mA,b'OK Read',11:32:46
35A,4,64,150,31028.711,5724.891,2371.046,1458.257,1661.494,1071.869,White LED,50 mA,b'OK Read',11:32:47
35A,4,64,150,38476.367,7058.59,2923.613,1769.394,1974.655,1250.852,White LED,100 mA,b'OK Read',11:32:48
35A,4,64,200,8720.999,1655.263,798.357,577.489,702.003,543.053,White LED,12.5 mA,b'OK Read',11:32:49
35A,4,64,200,16721.373,3102.3,1356.929,888.626,1043.87,732.206,White LED,25 mA,b'OK Read',11:32:50
35A,4,64,200,31017.358,5728.845,2375.666,1461.4,1663.668,1073.902,White LED,50 mA,b'OK Read',11:32:52
35A,4,64,200,38526.56,7071.769,2938.397,1777.251,1982.049,1253.903,White LED,100 mA,b'OK Read',11:32:53
35A,4,64,250,8729.245,1655.263,800.574,577.96,701.481,544.273,White LED,12.5 mA,b'OK Read',11:32:55
35A,4,64,250,16694.125,3102.828,1354.989,888.154,1043.87,732.206,White LED,25 mA,b'OK Read',11:32:57
35A,4,64,250,30947.447,5723.836,2372.894,1460.457,1662.885,1072.682,White LED,50 mA,b'OK Read',11:32:58
35A,4,64,250,38463.461,7084.948,2937.288,1778.194,1981.266,1254.513,White LED,100 mA,b'OK Read',11:33:00
35B,1,64,50,8088.211,1845.039,759.548,537.418,631.542,463.73,White LED,12.5 mA,b'OK Read',11:33:14
35B,1,64,50,15423.531,3426.5,1275.153,820.27,934.264,634.578,White LED,25 mA,b'OK Read',11:33:15
35B,1,64,50,28746.133,6310.032,2223.202,1343.545,1477.076,939.664,White LED,50 mA,b'OK Read',11:33:16
35B,1,64,50,34396.408,7501.399,2644.557,1574.541,1701.508,1073.902,White LED,100 mA,b'OK Read',11:33:17
35B,1,64,100,7951.974,1810.774,762.32,544.49,639.37,475.934,White LED,12.5 mA,b'OK Read',11:33:18
35B,1,64,100,15075.766,3352.698,1275.153,822.627,931.654,643.731,White LED,25 mA,b'OK Read',11:33:19
35B,1,64,100,27659.817,6062.269,2203.798,1334.117,1456.199,939.664,White LED,50 mA,b'OK Read',11:33:20
35B,1,64,100,34080.911,7395.969,2666.734,1586.326,1701.509,1080.004,White LED,100 mA,b'OK Read',11:33:21
35B,1,64,150,7822.906,1795.837,765.092,551.561,647.2,492.205,White LED,12.5 mA,b'OK Read',11:33:22
35B,1,64,150,14885.75,3307.012,1273.305,828.127,937.744,654.918,White LED,25 mA,b'OK Read',11:33:23
35B,1,64,150,27653.841,6099.17,2206.57,1337.26,1457.939,943.732,White LED,50 mA,b'OK Read',11:33:24
35B,1,64,150,33923.164,7399.483,2672.278,1590.255,1701.509,1082.038,White LED,100 mA,b'OK Read',11:33:25
35B,1,64,200,7792.432,1794.959,763.706,549.204,645.895,492.714,White LED,12.5 mA,b'OK Read',11:33:26
35B,1,64,200,14935.944,3322.387,1273.767,826.163,934.264,652.884,White LED,25 mA,b'OK Read',11:33:27
35B,1,64,200,27727.937,6122.892,2209.342,1336.474,1456.199,944.241,White LED,50 mA,b'OK Read',11:33:28
35B,1,64,200,33785.132,7444.73,2672.278,1591.04,1702.813,1083.055,White LED,100 mA,b'OK Read',11:33:30
35B,1,64,250,7830.077,1795.486,761.766,546.847,644.068,488.137,White LED,12.5 mA,b'OK Read',11:33:31
35B,1,64,250,14970.361,3349.536,1272.936,825.927,933.22,651.663,White LED,25 mA,b'OK Read',11:33:33
35B,1,64,250,27631.854,6149.777,2205.461,1336.003,1458.287,943.326,White LED,50 mA,b'OK Read',11:33:35
35B,1,64,250,33893.047,7452.901,2677.822,1593.398,1702.553,1084.886,White LED,100 mA,b'OK Read',11:33:37
35B,2,64,50,8030.848,1839.767,754.004,537.418,631.542,475.934,White LED,12.5 mA,b'OK Read',11:33:47
35B,2,64,50,15366.167,3431.771,1269.609,820.27,929.044,646.782,White LED,25 mA,b'OK Read',11:33:48
35B,2,64,50,28681.599,6325.846,2217.658,1343.545,1477.076,951.868,White LED,50 mA,b'OK Read',11:33:49
35B,2,64,50,34382.068,7538.3,2639.013,1569.826,1701.508,1086.106,White LED,100 mA,b'OK Read',11:33:50
35B,2,64,100,7977.07,1837.131,756.776,539.775,631.542,475.934,White LED,12.5 mA,b'OK Read',11:33:51
35B,2,64,100,15194.077,3386.963,1269.609,822.627,929.044,643.731,White LED,25 mA,b'OK Read',11:33:52
35B,2,64,100,28452.148,6299.488,2214.886,1336.474,1466.638,945.766,White LED,50 mA,b'OK Read',11:33:53
35B,2,64,100,34378.484,7540.936,2655.646,1579.255,1698.899,1083.055,White LED,100 mA,b'OK Read',11:33:54
35B,2,64,150,7947.193,1829.224,752.156,535.847,626.322,471.866,White LED,12.5 mA,b'OK Read',11:33:55
35B,2,64,150,15251.44,3433.529,1267.761,817.127,920.346,638.647,White LED,25 mA,b'OK Read',11:33:56
35B,2,64,150,28337.422,6325.846,2212.114,1332.545,1459.679,943.732,White LED,50 mA,b'OK Read',11:33:57
35B,2,64,150,34346.217,7608.587,2659.342,1579.255,1699.769,1086.106,White LED,100 mA,b'OK Read',11:33:58
35B,2,64,200,7941.218,1842.403,751.232,533.883,621.103,468.307,White LED,12.5 mA,b'OK Read',11:33:59
35B,2,64,200,15229.929,3442.315,1266.837,815.556,918.606,637.63,White LED,25 mA,b'OK Read',11:34:00
35B,2,64,200,28267.51,6331.118,2210.728,1332.938,1457.504,942.716,White LED,50 mA,b'OK Read',11:34:02
35B,2,64,200,34301.401,7627.916,2665.348,1582.791,1700.204,1084.58,White LED,100 mA,b'OK Read',11:34:03
35B,2,64,250,7933.331,1837.658,750.677,533.647,622.147,468.612,White LED,12.5 mA,b'OK Read',11:34:05
35B,2,64,250,15222.759,3435.989,1267.392,815.556,918.606,638.24,White LED,25 mA,b'OK Read',11:34:07
35B,2,64,250,28235.602,6325.846,2209.896,1331.289,1457.243,940.885,White LED,50 mA,b'OK Read',11:34:08
35B,2,64,250,34254.434,7608.939,2662.299,1576.427,1677.5,1077.563,White LED,100 mA,b'OK Read',11:34:10
35B,3,64,50,7951.974,1845.039,748.459,532.704,621.103,469.832,White LED,12.5 mA,b'OK Read',11:34:14
35B,3,64,50,15265.782,3447.586,1264.065,810.841,918.606,640.681,White LED,25 mA,b'OK Read',11:34:15
35B,3,64,50,28466.489,6362.747,2201.026,1329.403,1461.418,945.766,White LED,50 mA,b'OK Read',11:34:16
35B,3,64,50,34088.081,7575.201,2616.836,1555.684,1685.85,1080.004,White LED,100 mA,b'OK Read',11:34:17
35B,3,64,100,7923.292,1845.039,748.46,532.704,621.103,469.832,White LED,12.5 mA,b'OK Read',11:34:18
35B,3,64,100,15197.662,3437.043,1261.293,813.199,918.606,637.63,White LED,25 mA,b'OK Read',11:34:19
35B,3,64,100,28290.813,6333.754,2201.026,1329.403,1456.199,945.766,White LED,50 mA,b'OK Read',11:34:20
35B,3,64,100,34048.645,7569.929,2630.697,1562.756,1685.85,1083.055,White LED,100 mA,b'OK Read',11:34:21
35B,3,64,150,7889.83,1838.01,746.612,532.704,622.843,469.832,White LED,12.5 mA,b'OK Read',11:34:22
35B,3,64,150,15136.714,3428.257,1258.521,812.413,916.866,638.647,White LED,25 mA,b'OK Read',11:34:23
35B,3,64,150,28129.479,6304.76,2195.481,1324.689,1450.98,941.698,White LED,50 mA,b'OK Read',11:34:24
35B,3,64,150,34045.059,7575.201,2635.317,1566.684,1687.59,1080.004,White LED,100 mA,b'OK Read',11:34:25
35B,3,64,200,7887.44,1834.495,744.301,530.347,619.798,466.781,White LED,12.5 mA,b'OK Read',11:34:26
35B,3,64,200,15124.166,3431.771,1255.749,809.663,913.386,634.579,White LED,25 mA,b'OK Read',11:34:27
35B,3,64,200,28079.287,6308.714,2191.323,1322.332,1447.065,938.139,White LED,50 mA,b'OK Read',11:34:29
35B,3,64,200,34030.718,7625.28,2637.627,1568.648,1687.156,1078.479,White LED,100 mA,b'OK Read',11:34:30
35B,3,64,250,7893.176,1839.767,741.807,526.104,614.84,461.29,White LED,12.5 mA,b'OK Read',11:34:32
35B,3,64,250,15139.583,3449.695,1255.195,807.07,909.211,632.138,White LED,25 mA,b'OK Read',11:34:34
35B,3,64,250,28080.721,6327.955,2191.046,1320.917,1445.76,937.224,White LED,50 mA,b'OK Read',11:34:35
35B,3,64,250,34082.344,7639.514,2642.34,1571.712,1687.938,1078.784,White LED,100 mA,b'OK Read',11:34:37
35B,4,64,50,7959.144,1850.31,737.371,523.276,615.884,463.73,White LED,12.5 mA,b'OK Read',11:34:44
35B,4,64,50,15237.1,3458.13,1252.977,806.127,913.386,634.578,White LED,25 mA,b'OK Read',11:34:45
35B,4,64,50,28459.319,6368.019,2189.938,1319.974,1456.199,939.664,White LED,50 mA,b'OK Read',11:34:46
35B,4,64,50,33980.525,7564.658,2594.66,1546.256,1675.412,1073.902,White LED,100 mA,b'OK Read',11:34:47
35B,4,64,100,7912.537,1845.039,742.916,527.99,615.884,463.73,White LED,12.5 mA,b'OK Read',11:34:48
35B,4,64,100,15165.396,3437.043,1252.977,808.484,910.777,631.528,White LED,25 mA,b'OK Read',11:34:49
35B,4,64,100,28244.207,6325.846,2189.937,1319.974,1448.37,939.664,White LED,50 mA,b'OK Read',11:34:50
35B,4,64,100,33944.673,7554.114,2611.293,1553.327,1678.022,1073.902,White LED,100 mA,b'OK Read',11:34:51
35B,4,64,150,7887.44,1838.01,741.067,526.418,614.144,463.731,White LED,12.5 mA,b'OK Read',11:34:52
35B,4,64,150,15131.934,3438.8,1252.977,806.127,909.907,632.545,White LED,25 mA,b'OK Read',11:34:53
35B,4,64,150,28117.529,6324.089,2188.089,1319.974,1447.5,937.631,White LED,50 mA,b'OK Read',11:34:54
35B,4,64,150,33911.211,7568.172,2618.685,1558.827,1678.891,1073.902,White LED,100 mA,b'OK Read',11:34:55
35B,4,64,200,7874.892,1834.495,740.143,526.811,614.579,462.205,White LED,12.5 mA,b'OK Read',11:34:56
35B,4,64,200,15116.996,3440.997,1251.591,807.306,909.472,631.528,White LED,25 mA,b'OK Read',11:34:57
35B,4,64,200,28075.701,6337.707,2187.165,1319.974,1447.065,938.139,White LED,50 mA,b'OK Read',11:34:59
35B,4,64,200,33907.029,7597.605,2627.925,1562.755,1680.631,1076.953,White LED,100 mA,b'OK Read',11:35:00
35B,4,64,250,7874.533,1835.55,740.698,527.047,612.752,462.51,White LED,12.5 mA,b'OK Read',11:35:02
35B,4,64,250,15109.467,3442.315,1251.868,807.07,908.167,632.138,White LED,25 mA,b'OK Read',11:35:04
35B,4,64,250,28023.357,6325.846,2186.611,1319.974,1444.717,936.004,White LED,50 mA,b'OK Read',11:35:05
35B,4,64,250,33911.691,7613.156,2632.36,1566.055,1682.719,1076.343,White LED,100 mA,b'OK Read',11:35:07
35C,1,64,50,8217.279,1950.469,759.548,542.133,641.981,475.934,White LED,12.5 mA,b'OK Read',11:35:18
35C,1,64,50,15696.006,3616.275,1275.153,834.413,949.922,658.986,White LED,25 mA,b'OK Read',11:35:19
35C,1,64,50,29262.403,6673.767,2223.202,1367.116,1513.612,982.377,White LED,50 mA,b'OK Read',11:35:20
35C,1,64,50,34819.463,7886.222,2627.925,1593.398,1738.044,1116.614,White LED,100 mA,b'OK Read',11:35:21
35C,1,64,100,8159.915,1929.383,756.776,544.49,641.98,475.934,White LED,12.5 mA,b'OK Read',11:35:22
35C,1,64,100,15624.302,3587.282,1277.926,834.413,947.312,655.935,White LED,25 mA,b'OK Read',11:35:23
35C,1,64,100,29065.217,6634.231,2225.974,1367.116,1505.783,979.326,White LED,50 mA,b'OK Read',11:35:24
35C,1,64,100,34851.728,7888.858,2650.101,1605.183,1740.654,1119.665,White LED,100 mA,b'OK Read',11:35:25
35C,1,64,150,8138.404,1922.354,757.7,542.132,636.761,473.9,White LED,12.5 mA,b'OK Read',11:35:26
35C,1,64,150,15581.279,3588.16,1273.305,831.269,942.963,652.884,White LED,25 mA,b'OK Read',11:35:27
35C,1,64,150,28956.465,6619.295,2225.05,1363.974,1501.433,976.275,White LED,50 mA,b'OK Read',11:35:28
35C,1,64,150,34821.852,7916.094,2661.189,1609.112,1739.784,1118.648,White LED,100 mA,b'OK Read',11:35:29
35C,1,64,200,8122.27,1906.979,756.776,542.132,635.456,474.409,White LED,12.5 mA,b'OK Read',11:35:30
35C,1,64,200,15554.39,3567.514,1273.767,830.877,940.788,651.358,White LED,25 mA,b'OK Read',11:35:31
35C,1,64,200,28866.238,6582.834,2223.202,1363.581,1499.259,973.224,White LED,50 mA,b'OK Read',11:35:33
35C,1,64,200,34719.077,7870.407,2659.803,1607.54,1738.044,1115.089,White LED,100 mA,b'OK Read',11:35:34
35C,1,64,250,8118.327,1910.406,755.112,540.247,633.629,472.273,White LED,12.5 mA,b'OK Read',11:35:36
35C,1,64,250,15549.729,3569.886,1272.936,829.698,938.439,650.443,White LED,25 mA,b'OK Read',11:35:38
35C,1,64,250,28773.381,6564.12,2217.658,1359.574,1494.822,968.953,White LED,50 mA,b'OK Read',11:35:40
35C,1,64,250,34688.961,7863.027,2661.19,1607.54,1735.956,1114.174,White LED,100 mA,b'OK Read',11:35:41
35C,2,64,50,8174.256,1908.297,748.459,532.704,626.322,469.832,White LED,12.5 mA,b'OK Read',11:35:51
35C,2,64,50,15645.813,3574.103,1264.065,824.984,939.484,646.782,White LED,25 mA,b'OK Read',11:35:52
35C,2,64,50,29162.016,6584.151,2217.658,1352.974,1497.954,970.173,White LED,50 mA,b'OK Read',11:35:53
35C,2,64,50,34561.328,7743.89,2605.749,1574.541,1717.167,1104.411,White LED,100 mA,b'OK Read',11:35:54
35C,2,64,100,8124.063,1903.025,751.232,535.061,628.932,466.781,White LED,12.5 mA,b'OK Read',11:35:55
35C,2,64,100,15559.768,3550.381,1266.837,822.627,934.264,646.782,White LED,25 mA,b'OK Read',11:35:56
35C,2,64,100,28961.245,6541.979,2212.114,1352.974,1490.125,967.122,White LED,50 mA,b'OK Read',11:35:57
35C,2,64,100,34561.328,7759.705,2622.381,1581.612,1719.776,1101.36,White LED,100 mA,b'OK Read',11:35:58
35C,2,64,150,8102.552,1895.997,748.46,534.275,626.322,467.798,White LED,12.5 mA,b'OK Read',11:35:59
35C,2,64,150,15531.087,3547.745,1267.761,823.413,932.524,644.748,White LED,25 mA,b'OK Read',11:36:00
35C,2,64,150,28846.52,6531.436,2212.114,1351.402,1487.515,966.105,White LED,50 mA,b'OK Read',11:36:01
35C,2,64,150,34525.475,7777.276,2635.317,1588.683,1718.907,1104.411,White LED,100 mA,b'OK Read',11:36:02
35C,2,64,200,8091.796,1895.118,748.46,533.883,626.322,466.781,White LED,12.5 mA,b'OK Read',11:36:03
35C,2,64,200,15520.331,3549.063,1268.223,823.806,932.959,645.257,White LED,25 mA,b'OK Read',11:36:05
35C,2,64,200,28780.193,6530.118,2210.728,1351.795,1487.515,964.071,White LED,50 mA,b'OK Read',11:36:06
35C,2,64,200,34514.722,7787.38,2641.785,1592.219,1722.386,1104.411,White LED,100 mA,b'OK Read',11:36:07
