Fruit,spot,414.22,416.79,419.35,421.91,424.46,427.01,429.56,432.1,434.63,437.17,439.69,442.22,444.73,447.25,449.76,452.26,454.76,457.26,459.75,462.23,464.71,467.19,469.66,472.12,474.58,477.04,479.49,481.94,484.38,486.81,489.24,491.66,494.08,496.5,498.9,501.31,503.7,506.09,508.48,510.86,513.23,515.6,517.97,520.32,522.67,525.02,527.36,529.69,532.02,534.34,536.65,538.96,541.27,543.56,545.85,548.13,550.41,552.68,554.95,557.2,559.45,561.7,563.93,566.16,568.39,570.6,572.81,575.02,577.21,579.4,581.58,583.75,585.92,588.08,590.23,592.37,594.51,596.64,598.76,600.87,602.98,605.08,607.16,609.25,611.32,613.39,615.44,617.49,619.53,621.56,623.59,625.6,627.61,629.61,631.6,633.58,635.55,637.51,639.46,641.41,643.34,645.27,647.19,649.09,650.99,652.88,654.76,656.63,658.48,660.33,662.17,664,665.82,667.63,669.43,671.22,673,674.76,676.52,678.27,680,681.73,683.44,685.14,686.83,688.51,690.18,phenols (FW),phenols (DW),carotene (FW),carotene (DW),%DM
36,1,0.580508475,0.46849866,0.374742268,0.300465839,0.246176471,0.202956989,0.166323024,0.144010417,0.129686227,0.120184112,0.114955011,0.116098834,0.117671552,0.125533566,0.137822014,0.148221868,0.158259587,0.168888166,0.178622669,0.190815519,0.206663763,0.214416058,0.208742194,0.204803493,0.200457952,0.193447738,0.188961988,0.184046961,0.178969816,0.17563389,0.176818451,0.173434856,0.176640927,0.182682013,0.183873497,0.190543311,0.199948533,0.203830543,0.214178357,0.225838264,0.236574746,0.246904762,0.258870215,0.269486474,0.282466063,0.295932052,0.309178205,0.321806167,0.335066372,0.344872918,0.352302065,0.366865164,0.374580537,0.384079392,0.391263158,0.397660819,0.407202505,0.41518227,0.429358922,0.437953995,0.451163257,0.462029042,0.479249012,0.489244186,0.502494244,0.512225171,0.523715786,0.533071749,0.542705279,0.554871324,0.567779417,0.570887246,0.580429948,0.591876388,0.604623097,0.61100781,0.61176906,0.623463687,0.634189797,0.637523629,0.643159108,0.648580319,0.653014677,0.660248574,0.661076605,0.672424756,0.674072476,0.675921813,0.677846934,0.686784351,0.688494036,0.69945284,0.700404313,0.709899047,0.708236994,0.717117394,0.718449712,0.725440379,0.735125448,0.742163609,0.754088307,0.761324786,0.768099548,0.78705486,0.786554192,0.796355841,0.79753915,0.82421875,0.837612323,0.848153215,0.849349711,0.865863142,0.874380165,0.880603448,0.892335766,0.911679537,0.938669439,0.938311688,0.966819222,0.952797203,0.978125,1.018292683,1.025910364,1.020893372,1.056603774,1.053054662,1.056208054,58.64352129,290.2574064,5.881260646,29.10942973,20.20397068
36,2,0.606779661,0.491957105,0.4,0.321040373,0.26,0.220206093,0.186426117,0.160807292,0.145986145,0.135441527,0.13039094,0.130141191,0.133077948,0.141249515,0.153161593,0.162818471,0.174336283,0.185793238,0.196377331,0.205661124,0.221907666,0.227874088,0.227252453,0.221834061,0.21815154,0.21099844,0.208333333,0.200966851,0.196030184,0.193722944,0.19234181,0.190496334,0.194429123,0.198206638,0.202953476,0.208995387,0.21860525,0.223490614,0.234218437,0.246425049,0.255684567,0.268333333,0.281862745,0.292411738,0.305542986,0.318171658,0.330616347,0.340638767,0.353982301,0.365249781,0.376183305,0.385899617,0.392827181,0.403188345,0.413789474,0.418859649,0.426304802,0.432995029,0.447325439,0.460048426,0.471419976,0.485282575,0.498517787,0.511143411,0.52100921,0.532316149,0.54311961,0.551476084,0.564607771,0.576654412,0.587974917,0.594177449,0.604707191,0.616117691,0.62940958,0.631740424,0.640544041,0.65009311,0.657914479,0.663799622,0.667659493,0.673667834,0.682467275,0.689079055,0.695031056,0.703476049,0.704163072,0.706908041,0.708390964,0.718869275,0.720427435,0.728374153,0.728571429,0.741867639,0.740751445,0.753226798,0.750160154,0.755758808,0.765949821,0.775038226,0.793131643,0.8,0.804072398,0.818816169,0.828220859,0.83681672,0.825223714,0.854266827,0.86970475,0.880642955,0.888367052,0.910575428,0.919421488,0.922413793,0.929288321,0.947393822,0.974012474,0.986471861,1.00228833,0.995337995,1.008125,1.054878049,1.069327731,1.050432277,1.083333333,1.09244373,1.084731544,58.64352129,290.2574064,5.881260646,29.10942973,20.20397068
36,3,0.618644068,0.516085791,0.415463918,0.333462733,0.277352941,0.238575269,0.204639175,0.176692708,0.161369193,0.149249915,0.146447409,0.146869245,0.148151233,0.156868452,0.166276347,0.177016985,0.189233038,0.202860858,0.214311334,0.222486144,0.236716028,0.246806569,0.241525424,0.237117904,0.232514571,0.22698908,0.220760234,0.215469613,0.210793963,0.207792208,0.207865169,0.204314721,0.209873138,0.2126606,0.215629901,0.220527934,0.231600618,0.238838153,0.249373747,0.261957594,0.272133527,0.285357143,0.299486461,0.312242091,0.326244344,0.338958426,0.353952657,0.36938326,0.38130531,0.397020158,0.407056799,0.417056572,0.425440436,0.431482264,0.446947368,0.453320802,0.45908142,0.466031483,0.482441813,0.494249395,0.505816286,0.520310047,0.535375494,0.548158915,0.560821182,0.572213798,0.583239595,0.592955904,0.604380499,0.620036765,0.632515677,0.638262477,0.652057079,0.65830866,0.672948385,0.677389364,0.684400444,0.694413408,0.701425356,0.707750473,0.710126826,0.716452742,0.721539072,0.729319478,0.734575569,0.74194574,0.742773943,0.747778765,0.750691563,0.757752863,0.757952286,0.76433038,0.771024259,0.77650028,0.778323699,0.783650891,0.781870596,0.792682927,0.792114695,0.807530581,0.822771872,0.828418803,0.826696833,0.847449471,0.853527607,0.8585209,0.854306488,0.871694712,0.886071887,0.902188782,0.901372832,0.91718507,0.928099174,0.938793103,0.948448905,0.964285714,0.996881497,1.003787879,1.020022883,1.024475524,1.03,1.078590786,1.087535014,1.080691643,1.132075472,1.122990354,1.128355705,58.64352129,290.2574064,5.881260646,29.10942973,20.20397068
37,1,0.85472973,0.699602122,0.566805846,0.431259601,0.351645123,0.288014311,0.240417522,0.203092516,0.176279448,0.163631722,0.155765654,0.155546995,0.160130174,0.172669492,0.188481071,0.206246705,0.21969249,0.235465116,0.252144389,0.274861878,0.295434592,0.303234501,0.29430098,0.292287467,0.276283619,0.275232919,0.264040846,0.254501385,0.249186727,0.243486352,0.241212654,0.241242938,0.243670886,0.244136461,0.248158864,0.252682678,0.261554088,0.274646107,0.282358821,0.293584721,0.305141759,0.319027182,0.33060365,0.342948718,0.359833108,0.373605533,0.390860692,0.40380387,0.421214789,0.43847487,0.450623924,0.460638298,0.473323492,0.483860759,0.492785445,0.502615063,0.518366919,0.523789822,0.536600244,0.554532578,0.568817419,0.587736593,0.601837373,0.623199689,0.634218571,0.647920605,0.658887229,0.676432048,0.687339685,0.697262774,0.711510264,0.722129937,0.731772761,0.740668884,0.750643856,0.759758364,0.766992981,0.776031982,0.78151809,0.787330317,0.793494996,0.797507788,0.809273233,0.807513163,0.81461952,0.822943172,0.82967868,0.834265891,0.835568918,0.841382576,0.856140351,0.850362131,0.866666667,0.866026711,0.876169591,0.881062001,0.885096154,0.90729952,0.91142444,0.925634128,0.946782178,0.943307758,0.9582198,0.963744076,0.991308793,1.000535906,1.017533937,1.027019002,1.060654685,1.068181818,1.081896552,1.104006163,1.127668309,1.134353741,1.154264973,1.185452794,1.199592668,1.222943723,1.25,1.281622912,1.311704835,1.309210526,1.349576271,1.365835777,1.382307692,1.405144695,1.407284768,53.99969599,355.0098296,5.169477756,33.98566202,15.2107608
37,2,0.929054054,0.75464191,0.614822547,0.476574501,0.388954172,0.318872987,0.268822724,0.225961538,0.196283509,0.181415929,0.174132052,0.173420647,0.177736983,0.190677966,0.211218837,0.228782288,0.244234181,0.261143411,0.279485347,0.30011839,0.322870939,0.329514825,0.32524488,0.32208589,0.303789731,0.297942547,0.288840263,0.279605263,0.272771633,0.265353598,0.261277094,0.263276836,0.265272427,0.26532516,0.269989479,0.273760858,0.283773489,0.295374115,0.305722139,0.3167238,0.328447862,0.344539819,0.3551708,0.370421245,0.388362652,0.400937082,0.419032831,0.434036939,0.451144366,0.465446274,0.480959552,0.494893617,0.5056938,0.515295359,0.522271016,0.533995816,0.548698573,0.557405875,0.57045547,0.593686766,0.605573312,0.628154574,0.641810008,0.663876995,0.677206725,0.691871456,0.701829724,0.720797454,0.729754489,0.745985401,0.759989003,0.773624954,0.77988527,0.789634146,0.799668874,0.812360595,0.817510159,0.825492748,0.83383066,0.839932127,0.849018476,0.857768692,0.862589357,0.860064804,0.874069479,0.875742154,0.882327399,0.886414503,0.890610546,0.89453125,0.90952381,0.903388515,0.918834688,0.922927101,0.935964912,0.936157152,0.938942308,0.958533242,0.966558207,0.985395849,1.00660066,0.999573743,1.01657584,1.022274882,1.049335378,1.060021436,1.076357466,1.083135392,1.119383825,1.137381275,1.150143678,1.181047766,1.192118227,1.206207483,1.240471869,1.260597303,1.280040733,1.313311688,1.3361678,1.365155131,1.400763359,1.394736842,1.438559322,1.447947214,1.479230769,1.507234727,1.501655629,53.99969599,355.0098296,5.169477756,33.98566202,15.2107608
37,3,0.982263514,0.787798408,0.646137787,0.501920123,0.40893067,0.336762075,0.282511978,0.23739605,0.207961007,0.190180395,0.184361438,0.185824345,0.189669559,0.20290832,0.221606648,0.2428835,0.258131283,0.275516796,0.295746962,0.318074191,0.338674276,0.346361186,0.341941229,0.339614373,0.323145884,0.315411491,0.302334063,0.29501385,0.288549122,0.281637717,0.278412419,0.277118644,0.283571822,0.282515991,0.287217254,0.292411855,0.303326562,0.317745197,0.327711144,0.338148874,0.351273426,0.369337148,0.382662611,0.394574176,0.414524132,0.42280232,0.443766637,0.457563764,0.476012324,0.490467938,0.502581756,0.515319149,0.527730915,0.535654008,0.54475115,0.556485356,0.565806045,0.576541167,0.587027247,0.606434642,0.622852577,0.641068612,0.656274433,0.679641884,0.687905999,0.704347826,0.714245706,0.732309996,0.741938439,0.753284672,0.768695015,0.778054633,0.790525537,0.79804139,0.81098234,0.819609665,0.828407832,0.837671997,0.839798583,0.849076169,0.85787144,0.866140966,0.872120731,0.867962738,0.876137304,0.88740458,0.8943769,0.899171889,0.905296022,0.903764205,0.919799499,0.921365753,0.931707317,0.93558709,0.944298246,0.950276243,0.953685897,0.97172721,0.978308026,0.995003843,1.014026403,1.010443308,1.028837421,1.03957346,1.072852761,1.079046088,1.096153846,1.113123515,1.141527599,1.153663501,1.170977011,1.196841294,1.22044335,1.220663265,1.254537205,1.283236994,1.298879837,1.336038961,1.357709751,1.39797136,1.416666667,1.429605263,1.482344633,1.494134897,1.516923077,1.544212219,1.530629139,53.99969599,355.0098296,5.169477756,33.98566202,15.2107608
38,1,0.633503401,0.522849462,0.414772727,0.331521739,0.271945433,0.225820763,0.19004065,0.162829798,0.145951993,0.136758691,0.131334981,0.131546519,0.134872825,0.142429509,0.156177156,0.164573522,0.17985824,0.18891038,0.20149786,0.214568488,0.233391608,0.234587489,0.231761566,0.231770833,0.222659486,0.215503876,0.208974359,0.204186685,0.202896138,0.197638285,0.197708578,0.196418338,0.199944994,0.199840764,0.20547407,0.213034518,0.220168281,0.231224798,0.239361702,0.252951303,0.265934331,0.284134158,0.297613477,0.312817552,0.328709968,0.344904317,0.362156776,0.381010146,0.401083112,0.416375546,0.430021598,0.442754542,0.458508846,0.472022043,0.480624214,0.492282019,0.504518705,0.51715585,0.53229082,0.553384367,0.570538585,0.591105016,0.609007064,0.627713178,0.647845325,0.664448669,0.676923077,0.693466866,0.705285296,0.715843023,0.736372007,0.745751755,0.757293205,0.765009208,0.782183696,0.791790767,0.801650593,0.812337903,0.820137854,0.828937453,0.83490023,0.846664066,0.84637367,0.857477588,0.85814433,0.863350126,0.874783924,0.882222222,0.890320334,0.887980085,0.891670798,0.902799378,0.90330823,0.907902059,0.917101449,0.920866626,0.930465718,0.935923654,0.933870968,0.945527523,0.962765957,0.959643161,0.979582577,0.98013245,1.00204499,1.005657328,1.009550562,1.026128266,1.034634761,1.054836512,1.056637807,1.078703704,1.103361345,1.102076125,1.124540441,1.114825581,1.129345603,1.165401302,1.15744921,1.179334917,1.181989924,1.184073107,1.20498615,1.185369318,1.232919255,1.218553459,1.25862069,78.57423553,413.1739879,5.862842515,30.82911346,19.01722708
38,2,0.610544218,0.502016129,0.400309917,0.329192547,0.272241993,0.223602484,0.190718157,0.167615106,0.149003255,0.140848671,0.136665637,0.136090573,0.139976573,0.146195442,0.16013986,0.167451596,0.18030124,0.188104449,0.204529244,0.213380839,0.231424825,0.235040798,0.232206406,0.228949653,0.221830986,0.214341085,0.208974359,0.204701441,0.204061252,0.197949037,0.197561692,0.197994269,0.199257426,0.203954352,0.210057622,0.216898506,0.223865375,0.233996976,0.245546759,0.260329562,0.270883631,0.286156042,0.302526907,0.31743649,0.337280108,0.350244771,0.370460585,0.390824879,0.40760389,0.427183406,0.442764579,0.453844529,0.470935131,0.482937685,0.49287809,0.503128911,0.518179908,0.53152129,0.54782697,0.569198227,0.590836013,0.606876959,0.625392465,0.647868217,0.669392074,0.687547529,0.700375235,0.714432797,0.723573519,0.736918605,0.760773481,0.770871814,0.77732644,0.788766114,0.806344522,0.814594192,0.825389466,0.831696925,0.844728018,0.851921628,0.856580967,0.870854467,0.869333859,0.880806846,0.882268041,0.886020151,0.896175454,0.900888889,0.914113278,0.908605974,0.910262766,0.921332297,0.928859602,0.931552588,0.937971014,0.945605409,0.954883571,0.955180641,0.955734767,0.963685015,0.982610475,0.984919286,0.996597096,0.99692526,1.014826176,1.03125,1.026966292,1.040083135,1.048803526,1.073569482,1.069264069,1.08912037,1.125630252,1.116782007,1.128216912,1.137112403,1.136503067,1.162147505,1.155756208,1.174584323,1.18324937,1.187336815,1.204293629,1.181107955,1.243012422,1.205188679,1.253448276,78.57423553,413.1739879,5.862842515,30.82911346,19.01722708
38,3,0.593537415,0.489247312,0.384297521,0.315993789,0.262158956,0.21783496,0.18546748,0.163864459,0.146562246,0.139059305,0.133961681,0.133934073,0.137550201,0.145229818,0.155594406,0.163526949,0.176904903,0.187298517,0.197396576,0.208036421,0.22618007,0.226881233,0.225088968,0.226345486,0.215824358,0.210465116,0.204578755,0.200754976,0.198568575,0.196084525,0.193742656,0.19469914,0.196507151,0.198646497,0.205605029,0.21264812,0.222718001,0.22983871,0.240103909,0.252582391,0.265692902,0.281279734,0.297613477,0.314203233,0.327244023,0.342345349,0.359056687,0.37814292,0.398872679,0.413755459,0.42937365,0.436417406,0.456508003,0.46333192,0.474863846,0.483938256,0.499684741,0.511058289,0.522847279,0.543614021,0.564007235,0.582876176,0.599489796,0.620930233,0.64149673,0.656558935,0.674953096,0.688693373,0.702816386,0.713390262,0.73305709,0.746398227,0.75489291,0.768324125,0.78116931,0.795513775,0.804896142,0.808632827,0.824422504,0.829691032,0.837394474,0.851150995,0.852975956,0.861756316,0.863814433,0.865134341,0.879969749,0.883111111,0.894034355,0.892247511,0.893158156,0.904484189,0.910973642,0.916110184,0.924057971,0.923939766,0.929980595,0.936264485,0.935663082,0.949923547,0.960106383,0.96346644,0.975272232,0.978476821,0.999744376,1.012392241,1.004775281,1.014548694,1.021410579,1.040190736,1.047979798,1.076003086,1.092857143,1.085640138,1.110753676,1.108527132,1.110429448,1.138286334,1.139954853,1.151425178,1.161838791,1.152088773,1.177285319,1.167613636,1.211180124,1.183962264,1.215517241,78.57423553,413.1739879,5.862842515,30.82911346,19.01722708
39,1,0.714041096,0.581781915,0.469461698,0.369937695,0.299059929,0.247538048,0.205691888,0.176233766,0.155828221,0.143931624,0.138622291,0.138657407,0.141441891,0.151702786,0.165114113,0.178142932,0.192250594,0.205472798,0.219464286,0.237143987,0.246953873,0.255877034,0.252917415,0.249781469,0.238925349,0.236614173,0.22366496,0.216724138,0.215150524,0.210990712,0.20892435,0.207098062,0.209321566,0.208731423,0.213968668,0.21985447,0.225578406,0.235226694,0.241525424,0.250246063,0.258005822,0.268708294,0.276455638,0.288779257,0.30353101,0.317497754,0.329216733,0.344025573,0.354340202,0.367762299,0.38008658,0.391808511,0.397597977,0.411252654,0.421690556,0.426821608,0.437657696,0.45035461,0.460947109,0.480549898,0.487851406,0.508237396,0.516424076,0.532621359,0.550714838,0.563577173,0.572380774,0.58427283,0.595631424,0.606224752,0.614835165,0.627349797,0.6381798,0.647031711,0.659015791,0.671641791,0.678998505,0.687664042,0.694672897,0.69751693,0.707818533,0.714523716,0.725269246,0.723181633,0.724546579,0.736509275,0.741453916,0.744780098,0.748509174,0.748344371,0.764492754,0.768146214,0.779003268,0.77935448,0.78869743,0.796307692,0.796885035,0.8125,0.830957602,0.831350729,0.851033058,0.858770421,0.858058608,0.861084906,0.893076923,0.915217391,0.907167043,0.922619048,0.935606061,0.949186992,0.959235209,0.996099844,1.023109244,1.034710018,1.036764706,1.064980159,1.067901235,1.072424893,1.083333333,1.124113475,1.15874036,1.138157895,1.176264045,1.192647059,1.21484375,1.226837061,1.206557377,65.77039091,335.5529717,5.847824449,29.83492791,19.60059855
39,2,0.714041096,0.589760638,0.48447205,0.380841121,0.304347826,0.25470009,0.213019768,0.185714286,0.165337423,0.153247863,0.148065015,0.148148148,0.150682651,0.160216718,0.17396367,0.189619197,0.203384798,0.213892487,0.226071429,0.243077532,0.257615318,0.269665461,0.267953321,0.258522727,0.247949139,0.246653543,0.235552304,0.233103448,0.227748691,0.220433437,0.220153664,0.220210946,0.226006619,0.226380042,0.230417755,0.236876299,0.245372751,0.257514009,0.2638335,0.276082677,0.287239204,0.29742612,0.307532348,0.324116567,0.338841105,0.353885894,0.3647085,0.379409171,0.391166155,0.408576404,0.425649351,0.43,0.441424357,0.454246285,0.464165261,0.468697655,0.480656013,0.493220693,0.501435014,0.520162933,0.531726908,0.552401747,0.560680566,0.579320388,0.598531685,0.608387591,0.613312054,0.629744457,0.640602056,0.656628718,0.66456044,0.674714338,0.687476878,0.692938791,0.701707675,0.719589552,0.729914051,0.735001875,0.739439252,0.7417231,0.753667954,0.764014112,0.767151974,0.76655831,0.767518549,0.779510961,0.780398096,0.785650822,0.788188073,0.792100284,0.807221389,0.813185379,0.824482571,0.817473567,0.827102804,0.837846154,0.835581246,0.852459016,0.864766082,0.863392172,0.88553719,0.894453998,0.89514652,0.898584906,0.929230769,0.949184783,0.95231377,0.954464286,0.972537879,0.98204607,0.993506494,1.030421217,1.040336134,1.065026362,1.064797794,1.09375,1.096707819,1.106759657,1.11689038,1.151300236,1.175449871,1.161184211,1.202949438,1.210294118,1.2328125,1.231629393,1.219672131,65.77039091,335.5529717,5.847824449,29.83492791,19.60059855
39,3,0.738013699,0.605053191,0.489648033,0.386682243,0.311104583,0.258504924,0.216257669,0.183506494,0.164417178,0.152393162,0.147832817,0.147993827,0.1496004,0.160410217,0.173032138,0.188315076,0.203087886,0.216806995,0.228928571,0.247033228,0.260008703,0.271925859,0.269075404,0.264423077,0.25369155,0.246850394,0.238844184,0.233448276,0.228893979,0.226625387,0.223995272,0.223489168,0.227109763,0.226645435,0.234073107,0.241424116,0.252313625,0.26235354,0.269690927,0.282480315,0.293061621,0.307435653,0.315965804,0.331000459,0.350497963,0.365116801,0.378949711,0.393187831,0.403770276,0.42152808,0.437554113,0.448191489,0.458807417,0.46836518,0.477866779,0.482935511,0.495794786,0.505527743,0.518655187,0.537983707,0.550301205,0.57046447,0.58379229,0.599417476,0.618238022,0.632037534,0.641194142,0.656426156,0.666116006,0.681233933,0.689468864,0.702174714,0.711339253,0.722437316,0.734484025,0.744776119,0.755979073,0.762654668,0.769345794,0.773231753,0.782818533,0.793022344,0.796071001,0.797135311,0.800391591,0.810708263,0.814582432,0.820635273,0.819495413,0.826986755,0.844702649,0.847780679,0.859749455,0.852531998,0.863025701,0.871692308,0.87748876,0.886099727,0.900767544,0.901765157,0.924380165,0.927343078,0.939102564,0.94009434,0.963333333,0.987771739,0.981659142,0.99672619,1.011363636,1.023712737,1.04004329,1.073322933,1.105882353,1.113796134,1.1171875,1.152281746,1.150720165,1.150214592,1.167225951,1.187943262,1.234575835,1.216447368,1.249297753,1.256617647,1.2875,1.273162939,1.276229508,65.77039091,335.5529717,5.847824449,29.83492791,19.60059855
40,1,0.311655405,0.257936508,0.220496894,0.183256173,0.16303066,0.147717099,0.133367486,0.122918835,0.115,0.113527397,0.111754711,0.112215034,0.113727455,0.115111367,0.119397759,0.124337222,0.13033033,0.134851421,0.143035714,0.150117739,0.154494382,0.158520179,0.158273381,0.155701754,0.151162791,0.148721921,0.149116348,0.150344828,0.145250488,0.149288366,0.152270047,0.153648803,0.158928571,0.166711159,0.16953125,0.18079096,0.195216049,0.202308473,0.215417505,0.226632047,0.239125181,0.255955217,0.265856481,0.28328742,0.295842697,0.309821429,0.326139885,0.343474427,0.354656319,0.372422115,0.382200087,0.394753611,0.404671717,0.415674181,0.42306885,0.435045948,0.445381695,0.457967378,0.465566422,0.482821342,0.498389694,0.518799213,0.531286895,0.548875097,0.567159877,0.578897338,0.586545659,0.605895606,0.618261826,0.635745775,0.643969941,0.656018519,0.665831477,0.676768607,0.689396743,0.70201643,0.706521739,0.720659918,0.723310937,0.728781592,0.738214838,0.748043818,0.749900279,0.752444988,0.754340637,0.761743546,0.767540061,0.768,0.769621422,0.775298329,0.780922693,0.783498436,0.7870671,0.784324625,0.790256709,0.791795188,0.790996785,0.794247788,0.805192447,0.806408289,0.808523654,0.818787618,0.812272727,0.828544061,0.839637306,0.831189711,0.833896396,0.840286055,0.852359694,0.868439227,0.87170088,0.857198142,0.850819672,0.85524055,0.865842491,0.86073501,0.873203285,0.850642398,0.880733945,0.865795724,0.875316456,0.883378016,0.859203297,0.875,0.866099071,0.87016129,0.841973244,63.70532365,352.6898484,5.469439671,30.28029273,18.06270408
