Fruit,Fruit number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,spot,phenols (FW),phenols (DW),carotene (FW),carotene (DW),%DM
1,Fruit 1 spot 2,3,64,100,0.528278504,0.278103678,1.100778419,1.038864961,0.616932875,0.535680012,White LED,12.5 mA,b'OK Read',09:08:49,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,100,0.529797427,0.28092891,1.085717618,1.015156956,0.589522161,0.508431255,White LED,25 mA,b'OK Read',09:08:50,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,100,0.521351905,0.28374064,1.106507952,1.036519864,0.573645182,0.495625607,White LED,50 mA,b'OK Read',09:08:51,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,100,0.517992421,0.288235392,1.119514084,1.052636484,0.574264821,0.492614831,White LED,100 mA,b'OK Read',09:08:52,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,150,0.529238683,0.27752368,1.09687915,1.037048308,0.617837558,0.538905316,White LED,12.5 mA,b'OK Read',09:08:53,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,150,0.529591354,0.281413263,1.088267126,1.020798039,0.590215857,0.511236418,White LED,25 mA,b'OK Read',09:08:54,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,150,0.522360041,0.287991621,1.120961367,1.053884086,0.578036491,0.497665203,White LED,50 mA,b'OK Read',09:08:55,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,150,0.51833018,0.293143103,1.136439577,1.072903056,0.578077532,0.494854573,White LED,100 mA,b'OK Read',09:08:56,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,200,0.529059592,0.278799049,1.099337216,1.03822413,0.620514497,0.536639682,White LED,12.5 mA,b'OK Read',09:08:57,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,200,0.529091001,0.282706768,1.091820018,1.025309381,0.590867099,0.51136506,White LED,25 mA,b'OK Read',09:08:58,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,200,0.523805045,0.291085724,1.132651738,1.066738831,0.582049625,0.501333033,White LED,50 mA,b'OK Read',09:08:59,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,200,0.519293784,0.296246253,1.144946493,1.079940749,0.580946169,0.497231124,White LED,100 mA,b'OK Read',09:09:01,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,250,0.528755415,0.279154319,1.100999241,1.040107478,0.620831977,0.538385062,White LED,12.5 mA,b'OK Read',09:09:03,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,250,0.528891793,0.283041773,1.093950372,1.028011592,0.592518904,0.512466152,White LED,25 mA,b'OK Read',09:09:04,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,250,0.523966515,0.292213555,1.136847001,1.071866016,0.583392037,0.50287154,White LED,50 mA,b'OK Read',09:09:06,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,3,64,250,0.519821583,0.296787619,1.146452601,1.082581905,0.582111655,0.497354181,White LED,100 mA,b'OK Read',09:09:08,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,50,0.526230571,0.278736026,1.104373254,1.04429282,0.615445709,0.541491856,White LED,12.5 mA,b'OK Read',09:09:12,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,50,0.526899824,0.281418377,1.089424662,1.02043838,0.588035574,0.5065518,White LED,25 mA,b'OK Read',09:09:13,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,50,0.519430162,0.284312956,1.104710622,1.033445767,0.573127433,0.491998247,White LED,50 mA,b'OK Read',09:09:14,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,50,0.516164577,0.28618011,1.104652269,1.034284641,0.571180869,0.488092827,White LED,100 mA,b'OK Read',09:09:15,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,100,0.527283685,0.278103678,1.100778419,1.038864961,0.616932875,0.535680012,White LED,12.5 mA,b'OK Read',09:09:16,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,100,0.52748164,0.28092891,1.084111569,1.015156956,0.587713585,0.508431255,White LED,25 mA,b'OK Read',09:09:17,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,100,0.520268331,0.28315563,1.101671942,1.0313434,0.573645182,0.493674234,White LED,50 mA,b'OK Read',09:09:18,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,100,0.51677281,0.287210898,1.114452359,1.048123758,0.572359892,0.490910761,White LED,100 mA,b'OK Read',09:09:19,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,150,0.527908943,0.27752368,1.098944781,1.037048308,0.617837558,0.538905316,White LED,12.5 mA,b'OK Read',09:09:20,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,150,0.527614271,0.280981237,1.085056982,1.017918309,0.589008722,0.511236418,White LED,25 mA,b'OK Read',09:09:21,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,150,0.521171002,0.286951033,1.115813573,1.048718199,0.576584375,0.497665203,White LED,50 mA,b'OK Read',09:09:22,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,150,0.516974085,0.292347153,1.131396337,1.067654653,0.576808634,0.493719533,White LED,100 mA,b'OK Read',09:09:23,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,200,0.527062642,0.278799049,1.097788894,1.03822413,0.620514497,0.539797567,White LED,12.5 mA,b'OK Read',09:09:24,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,200,0.526896992,0.282382535,1.087809028,1.022071237,0.589961443,0.51136506,White LED,25 mA,b'OK Read',09:09:25,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,200,0.522638289,0.290206013,1.127338798,1.062213185,0.580411802,0.500354143,White LED,50 mA,b'OK Read',09:09:27,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,200,0.518580247,0.295136044,1.140324812,1.076009532,0.579516629,0.49637848,White LED,100 mA,b'OK Read',09:09:28,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,250,0.527256972,0.278903342,1.098521921,1.038442121,0.619424021,0.540914052,White LED,12.5 mA,b'OK Read',09:09:30,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,250,0.527599761,0.282393256,1.088817832,1.02369602,0.590342922,0.509851195,White LED,25 mA,b'OK Read',09:09:32,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,250,0.523219434,0.291119438,1.131058725,1.065670293,0.581645138,0.500521694,White LED,50 mA,b'OK Read',09:09:33,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 2,4,64,250,0.518978192,0.29583246,1.141753906,1.076749467,0.580587613,0.496672131,White LED,100 mA,b'OK Read',09:09:35,2,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,50,0.479245701,0.251360352,1.06714705,1.052648594,0.573483653,0.516307101,White LED,12.5 mA,b'OK Read',09:14:47,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,50,0.480559244,0.253663834,1.086211104,1.055029916,0.555566801,0.493562692,White LED,25 mA,b'OK Read',09:14:48,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,50,0.451853207,0.249945484,1.075536642,1.046461474,0.523006042,0.46076072,White LED,50 mA,b'OK Read',09:14:49,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,50,0.446800741,0.250193362,1.087657756,1.041104303,0.51960284,0.453961096,White LED,100 mA,b'OK Read',09:14:50,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,100,0.481519426,0.254980554,1.119382634,1.11813608,0.592395413,0.535680012,White LED,12.5 mA,b'OK Read',09:14:51,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,100,0.48219539,0.254713235,1.127476055,1.086433723,0.566014144,0.501912605,White LED,25 mA,b'OK Read',09:14:52,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,100,0.451539054,0.246688607,1.108442356,1.054636117,0.527927885,0.462454192,White LED,50 mA,b'OK Read',09:14:53,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,100,0.445426021,0.250498408,1.111077876,1.060534234,0.524742515,0.456819302,White LED,100 mA,b'OK Read',09:14:54,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,150,0.481035391,0.252066838,1.125797985,1.126016215,0.594434406,0.534694924,White LED,12.5 mA,b'OK Read',09:14:55,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,150,0.482056202,0.255280455,1.13214025,1.091347314,0.567283053,0.502534121,White LED,25 mA,b'OK Read',09:14:56,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,150,0.451791804,0.251179739,1.114526625,1.067660696,0.531561266,0.466398112,White LED,50 mA,b'OK Read',09:14:57,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,150,0.445916714,0.254709327,1.115145294,1.070653877,0.527313205,0.458534966,White LED,100 mA,b'OK Read',09:14:58,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,200,0.481133483,0.252798782,1.122562036,1.123701341,0.594146457,0.533483866,White LED,12.5 mA,b'OK Read',09:14:59,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,200,0.481725141,0.257094546,1.132733281,1.094382765,0.569117458,0.50319644,White LED,25 mA,b'OK Read',09:15:00,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,200,0.453331725,0.253649302,1.116712571,1.073203649,0.534546463,0.468041136,White LED,50 mA,b'OK Read',09:15:01,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,200,0.44749716,0.25679228,1.113854273,1.070955177,0.529476126,0.460557376,White LED,100 mA,b'OK Read',09:15:03,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,250,0.481104501,0.252818853,1.123291776,1.128450963,0.595491456,0.535858142,White LED,12.5 mA,b'OK Read',09:15:05,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,250,0.48150133,0.256968822,1.129881049,1.097063494,0.570036531,0.504622353,White LED,25 mA,b'OK Read',09:15:06,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,250,0.453801309,0.253762371,1.112149731,1.071350162,0.53535816,0.468406276,White LED,50 mA,b'OK Read',09:15:08,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,1,64,250,0.447807776,0.255646745,1.106178935,1.066430756,0.529919797,0.460513421,White LED,100 mA,b'OK Read',09:15:10,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,50,0.478751151,0.251360352,1.098167954,1.086066376,0.580476883,0.516307101,White LED,12.5 mA,b'OK Read',09:15:14,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,50,0.480047187,0.253663834,1.095851779,1.055029916,0.559174827,0.493562692,White LED,25 mA,b'OK Read',09:15:15,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,50,0.449533632,0.245258967,1.063867472,1.015223999,0.520826996,0.456855789,White LED,50 mA,b'OK Read',09:15:16,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,50,0.444362153,0.245052408,1.060466411,1.009280019,0.515782123,0.447134302,White LED,100 mA,b'OK Read',09:15:17,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,100,0.480275833,0.249355965,1.091475194,1.076414532,0.578373815,0.51677485,White LED,12.5 mA,b'OK Read',09:15:18,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,100,0.480394297,0.252123925,1.090535765,1.045395334,0.558780535,0.492135697,White LED,25 mA,b'OK Read',09:15:19,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,100,0.450842448,0.243763485,1.069753232,1.018403063,0.521396842,0.456600074,White LED,50 mA,b'OK Read',09:15:20,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,100,0.445493792,0.246741845,1.073957341,1.023302806,0.519028459,0.451705974,White LED,100 mA,b'OK Read',09:15:21,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,150,0.480702973,0.248728072,1.090681139,1.075971325,0.580393591,0.522063748,White LED,12.5 mA,b'OK Read',09:15:22,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,150,0.481282582,0.252256892,1.093617945,1.048154105,0.560041625,0.493832893,White LED,25 mA,b'OK Read',09:15:23,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,150,0.451843521,0.246626972,1.078491023,1.028053558,0.525025701,0.459884508,White LED,50 mA,b'OK Read',09:15:24,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,150,0.445961932,0.2498198,1.081522791,1.033915527,0.522236882,0.452860324,White LED,100 mA,b'OK Read',09:15:25,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,200,0.48038461,0.249039602,1.091595609,1.077836125,0.58359951,0.520856466,White LED,12.5 mA,b'OK Read',09:15:26,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,200,0.481079829,0.253204115,1.095831009,1.052291472,0.56096169,0.49502782,White LED,25 mA,b'OK Read',09:15:27,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,200,0.453137262,0.248468788,1.082418915,1.035059853,0.527994332,0.461186978,White LED,50 mA,b'OK Read',09:15:29,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,200,0.446885524,0.251241432,1.081501596,1.036136501,0.523757233,0.454587192,White LED,100 mA,b'OK Read',09:15:30,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,250,0.48040526,0.249307553,1.094807057,1.086779908,0.585637109,0.523219402,White LED,12.5 mA,b'OK Read',09:15:32,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,250,0.481036237,0.253206906,1.101649762,1.065990275,0.564234606,0.498085497,White LED,25 mA,b'OK Read',09:15:34,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,250,0.453427757,0.248995028,1.084751475,1.042436608,0.53011788,0.463706584,White LED,50 mA,b'OK Read',09:15:35,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,2,64,250,0.447154835,0.251280194,1.082015038,1.041306588,0.525348037,0.456420003,White LED,100 mA,b'OK Read',09:15:37,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,50,0.479740251,0.251360352,1.122985796,1.13619039,0.594464681,0.541491856,White LED,12.5 mA,b'OK Read',09:15:41,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,50,0.480303233,0.252372933,1.102279475,1.076648479,0.562782161,0.500057246,White LED,25 mA,b'OK Read',09:15:42,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,50,0.449842913,0.249945484,1.056087674,1.015223999,0.523006042,0.46076072,White LED,50 mA,b'OK Read',09:15:43,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,50,0.44449764,0.242310583,1.050269581,1.007006959,0.517692298,0.450547699,White LED,100 mA,b'OK Read',09:15:44,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,100,0.480773312,0.249980972,1.119382634,1.130652013,0.592395413,0.535680012,White LED,12.5 mA,b'OK Read',09:15:45,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,100,0.480265615,0.25115301,1.090535765,1.060514982,0.564205569,0.498653279,White LED,25 mA,b'OK Read',09:15:46,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,100,0.449913661,0.240838289,1.057179259,1.014521126,0.522485071,0.460502819,White LED,50 mA,b'OK Read',09:15:47,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,100,0.444341934,0.243326694,1.059615482,1.016533238,0.51807636,0.453410603,White LED,100 mA,b'OK Read',09:15:48,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,150,0.480038068,0.249145359,1.111338568,1.123236631,0.592093822,0.538905316,White LED,12.5 mA,b'OK Read',09:15:49,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,150,0.48093873,0.251177013,1.078636695,1.036636099,0.561248761,0.491657319,White LED,25 mA,b'OK Read',09:15:50,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,150,0.449310271,0.243505134,1.060473396,1.015999641,0.522121052,0.458581659,White LED,50 mA,b'OK Read',09:15:51,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,150,0.438006388,0.24265612,1.049021311,1.006174372,0.511449603,0.446050084,White LED,100 mA,b'OK Read',09:15:52,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,200,0.47951097,0.249352886,1.099337216,1.098683146,0.588873657,0.527170166,White LED,12.5 mA,b'OK Read',09:15:54,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,200,0.480111898,0.252069421,1.087809028,1.05444993,0.561868041,0.498295482,White LED,25 mA,b'OK Read',09:15:55,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,200,0.447342279,0.243386028,1.057302504,1.015018094,0.521442201,0.456291243,White LED,50 mA,b'OK Read',09:15:56,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,200,0.441414993,0.246117547,1.058812736,1.018165833,0.517085068,0.450322854,White LED,100 mA,b'OK Read',09:15:57,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,250,0.47970595,0.249558292,1.102237902,1.105114748,0.589860979,0.530802232,White LED,12.5 mA,b'OK Read',09:15:59,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,250,0.480364364,0.252169229,1.08817612,1.055632536,0.562059319,0.498085497,White LED,25 mA,b'OK Read',09:16:01,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,250,0.448447105,0.24446215,1.058896342,1.018169572,0.522694812,0.458223824,White LED,50 mA,b'OK Read',09:16:02,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,3,64,250,0.441904121,0.246436064,1.056508483,1.015284974,0.517347913,0.449597267,White LED,100 mA,b'OK Read',09:16:04,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,4,64,50,0.478751151,0.248871418,1.085759592,1.086066376,0.580476883,0.528898447,White LED,12.5 mA,b'OK Read',09:16:28,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,4,64,50,0.480047187,0.248500232,1.086211104,1.050705286,0.555566801,0.493562692,White LED,25 mA,b'OK Read',09:16:29,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,4,64,50,0.450152173,0.245258967,1.106655484,1.069889856,0.525185505,0.468569942,White LED,50 mA,b'OK Read',09:16:30,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,4,64,50,0.445445978,0.249165211,1.096154859,1.059289263,0.521513015,0.457373933,White LED,100 mA,b'OK Read',09:16:31,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,4,64,100,0.479529718,0.254355547,1.106979824,1.105620146,0.592395413,0.535680012,White LED,12.5 mA,b'OK Read',09:16:32,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,4,64,100,0.480136968,0.251800369,1.061626301,1.015156956,0.558780535,0.488876371,White LED,25 mA,b'OK Read',09:16:33,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,4,64,100,0.448984895,0.240643262,1.034932917,0.987346473,0.518131321,0.454648702,White LED,50 mA,b'OK Read',09:16:34,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,4,64,100,0.438311691,0.240082378,1.027556977,0.981558652,0.508552812,0.443182829,White LED,100 mA,b'OK Read',09:16:35,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
1,Fruit 1 spot 3,4,64,150,0.479373233,0.247475976,1.078287353,1.073191741,0.58273283,0.522063748,White LED,12.5 mA,b'OK Read',09:16:36,3,77.31836223,348.6055389,0.410252872,1.849708395,22.17932694
